frame_id,filename,steering,throttle,timestamp
17,frame_000017.jpg,-0.06860986547085202,0.2,1770467907.995717
18,frame_000018.jpg,-0.06860986547085202,0.2,1770467908.3449202
19,frame_000019.jpg,-0.06860986547085202,0.2,1770467908.59165
20,frame_000020.jpg,-0.06860986547085202,0.2,1770467908.8401039
21,frame_000021.jpg,-0.06860986547085202,0.2,1770467909.151996
22,frame_000022.jpg,-0.10089686098654709,0.2,1770467909.711807
23,frame_000023.jpg,-0.10089686098654709,0.2,1770467910.138452
24,frame_000024.jpg,-0.10089686098654709,0.2,1770467910.461422
25,frame_000025.jpg,-0.1493273542600897,0.2,1770467911.067491
26,frame_000026.jpg,-0.1493273542600897,0.2,1770467911.566487
27,frame_000027.jpg,-0.1493273542600897,0.2,1770467911.8524249
28,frame_000028.jpg,-0.1493273542600897,0.2,1770467912.102964
29,frame_000029.jpg,-0.1493273542600897,0.2,1770467912.4924228
30,frame_000030.jpg,-0.1493273542600897,0.2,1770467912.706398
31,frame_000031.jpg,-0.1493273542600897,0.2,1770467912.9901261
32,frame_000032.jpg,-0.1493273542600897,0.2,1770467913.272864
33,frame_000033.jpg,-0.1493273542600897,0.2,1770467913.589997
34,frame_000034.jpg,-0.1493273542600897,0.2,1770467914.085366
35,frame_000035.jpg,-0.1493273542600897,0.2,1770467914.3624609
36,frame_000036.jpg,-0.1493273542600897,0.2,1770467915.099253
37,frame_000037.jpg,-0.1493273542600897,0.2,1770467915.454019
38,frame_000038.jpg,-0.1493273542600897,0.2,1770467915.77439
39,frame_000039.jpg,-0.1493273542600897,0.2,1770467916.025343
40,frame_000040.jpg,-0.13318385650224215,0.2,1770467916.484971
41,frame_000041.jpg,-0.13318385650224215,0.2,1770467916.9867468
42,frame_000042.jpg,-0.13318385650224215,0.2,1770467917.2632651
43,frame_000043.jpg,-0.13318385650224215,0.2,1770467917.584607
44,frame_000044.jpg,-0.13318385650224215,0.2,1770467917.978423
45,frame_000045.jpg,-0.13318385650224215,0.2,1770467918.2321699
46,frame_000046.jpg,-0.13318385650224215,0.2,1770467918.555525
