frame_id,filename,steering,throttle,timestamp
25,frame_000025.jpg,-0.1977578475336323,0.2,1769781103.320229
26,frame_000026.jpg,-0.20582959641255605,0.2,1769781105.242007
27,frame_000027.jpg,-0.20582959641255605,0.2,1769781106.167357
28,frame_000028.jpg,-0.20582959641255605,0.2,1769781106.5914292
29,frame_000029.jpg,-0.20582959641255605,0.2,1769781107.370831
30,frame_000030.jpg,-0.20582959641255605,0.2,1769781107.765306
31,frame_000031.jpg,-0.20582959641255605,0.2,1769781107.978396
32,frame_000032.jpg,-0.20582959641255605,0.2,1769781108.2296371
33,frame_000033.jpg,-0.20582959641255605,0.2,1769781108.4438028
34,frame_000034.jpg,-0.1977578475336323,0.2,1769781108.942743
35,frame_000035.jpg,-0.1977578475336323,0.2,1769781109.26511
36,frame_000036.jpg,-0.1977578475336323,0.2,1769781109.7631419
37,frame_000037.jpg,-0.1977578475336323,0.2,1769781109.979764
38,frame_000038.jpg,-0.15739910313901345,0.2,1769781110.802187
39,frame_000039.jpg,-0.15739910313901345,0.2,1769781111.790258
40,frame_000040.jpg,-0.15739910313901345,0.2,1769781112.004724
41,frame_000041.jpg,-0.11704035874439461,0.2,1769781112.7550778
42,frame_000042.jpg,-0.11704035874439461,0.2,1769781113.107293
43,frame_000043.jpg,-0.11704035874439461,0.2,1769781113.3558831
44,frame_000044.jpg,-0.11704035874439461,0.2,1769781113.569717
45,frame_000045.jpg,-0.11704035874439461,0.2,1769781113.781279
46,frame_000046.jpg,-0.11704035874439461,0.2,1769781114.246567
47,frame_000047.jpg,-0.11704035874439461,0.2,1769781114.532257
48,frame_000048.jpg,-0.11704035874439461,0.2,1769781114.821537
49,frame_000049.jpg,-0.11704035874439461,0.2,1769781115.0733619
50,frame_000050.jpg,-0.11704035874439461,0.2,1769781115.283446
51,frame_000051.jpg,-0.11704035874439461,0.2,1769781116.407524
52,frame_000052.jpg,-0.11704035874439461,0.2,1769781116.6827788
53,frame_000053.jpg,-0.11704035874439461,0.2,1769781116.933641
54,frame_000054.jpg,-0.11704035874439461,0.2,1769781117.2168589
55,frame_000055.jpg,-0.11704035874439461,0.2,1769781117.4308102
56,frame_000056.jpg,-0.11704035874439461,0.2,1769781117.6435142
57,frame_000057.jpg,-0.11704035874439461,0.2,1769781117.9281971
58,frame_000058.jpg,-0.11704035874439461,0.2,1769781118.4603431
59,frame_000059.jpg,-0.11704035874439461,0.2,1769781118.712207
60,frame_000060.jpg,-0.08475336322869954,0.2,1769781119.42881
61,frame_000061.jpg,0.0,0.2,1769781121.134271
62,frame_000062.jpg,0.0,0.2,1769781122.5460632
63,frame_000063.jpg,0.0,0.2,1769781122.8635561
64,frame_000064.jpg,0.0,0.2,1769781123.078532
65,frame_000065.jpg,0.0,0.2,1769781123.29116
66,frame_000066.jpg,0.0,0.2,1769781123.503351
67,frame_000067.jpg,0.0,0.2,1769781123.717168
68,frame_000068.jpg,0.0,0.2,1769781123.931508
69,frame_000069.jpg,0.0,0.2,1769781124.111352
70,frame_000070.jpg,0.0,0.2,1769781124.360739
71,frame_000071.jpg,0.0,0.2,1769781124.539329
72,frame_000072.jpg,0.0,0.2,1769781124.755144
73,frame_000073.jpg,0.0,0.2,1769781124.970315
74,frame_000074.jpg,0.0,0.2,1769781125.184843
75,frame_000075.jpg,0.0,0.2,1769781125.403009
76,frame_000076.jpg,0.0,0.2,1769781125.865776
77,frame_000077.jpg,0.0,0.2,1769781126.08024
78,frame_000078.jpg,0.0,0.2,1769781126.329605
79,frame_000079.jpg,0.0,0.2,1769781126.5439281
80,frame_000080.jpg,0.0,0.2,1769781126.750297
81,frame_000081.jpg,0.0,0.2,1769781126.964452
82,frame_000082.jpg,0.0,0.2,1769781127.215779
83,frame_000083.jpg,0.0,0.2,1769781127.4327848
84,frame_000084.jpg,0.0,0.2,1769781128.2543092
85,frame_000085.jpg,0.0,0.2,1769781129.4336698
86,frame_000086.jpg,0.23004484304932737,0.2,1769781131.8444648
87,frame_000087.jpg,0.3591928251121076,0.2,1769781132.550189
88,frame_000088.jpg,0.5044843049327354,0.2,1769781133.1563158
89,frame_000089.jpg,0.5044843049327354,0.2,1769781133.87038
90,frame_000090.jpg,0.5044843049327354,0.2,1769781134.3365178
91,frame_000091.jpg,0.5044843049327354,0.2,1769781134.800257
92,frame_000092.jpg,0.47219730941704036,0.2,1769781135.443579
93,frame_000093.jpg,0.43991031390134533,0.2,1769781136.086775
94,frame_000094.jpg,0.3511210762331839,0.2,1769781136.935328
95,frame_000095.jpg,0.27847533632286997,0.2,1769781137.7244318
96,frame_000096.jpg,0.27847533632286997,0.2,1769781138.404832
97,frame_000097.jpg,0.18161434977578475,0.2,1769781139.2976892
98,frame_000098.jpg,0.13318385650224215,0.2,1769781140.049809
99,frame_000099.jpg,0.08475336322869954,0.2,1769781140.801497
100,frame_000100.jpg,0.0,0.2,1769781142.14358
101,frame_000101.jpg,0.09282511210762333,0.2,1769781143.104248
102,frame_000102.jpg,0.173542600896861,0.2,1769781147.085165
103,frame_000103.jpg,0.173542600896861,0.2,1769781147.718687
104,frame_000104.jpg,0.23004484304932737,0.2,1769781148.463465
105,frame_000105.jpg,0.25426008968609864,0.2,1769781149.319563
106,frame_000106.jpg,0.31076233183856505,0.2,1769781150.027704
107,frame_000107.jpg,0.31076233183856505,0.2,1769781150.704125
108,frame_000108.jpg,0.31076233183856505,0.2,1769781151.2736351
109,frame_000109.jpg,0.3188340807174888,0.2,1769781151.7290502
110,frame_000110.jpg,0.27040358744394616,0.2,1769781152.4085839
111,frame_000111.jpg,0.2946188340807175,0.2,1769781153.0511758
112,frame_000112.jpg,0.27040358744394616,0.2,1769781153.872053
113,frame_000113.jpg,0.25426008968609864,0.2,1769781154.904026
114,frame_000114.jpg,0.2219730941704036,0.2,1769781155.691175
115,frame_000115.jpg,0.2219730941704036,0.2,1769781158.5214348
116,frame_000116.jpg,0.23004484304932737,0.2,1769781159.049867
117,frame_000117.jpg,0.27040358744394616,0.2,1769781159.7269151
118,frame_000118.jpg,0.27040358744394616,0.2,1769781160.367102
119,frame_000119.jpg,0.27040358744394616,0.2,1769781163.663573
120,frame_000120.jpg,0.27040358744394616,0.2,1769781164.1571908
121,frame_000121.jpg,0.24618834080717492,0.2,1769781165.262222
122,frame_000122.jpg,0.1977578475336323,0.2,1769781166.4378638
123,frame_000123.jpg,0.1977578475336323,0.2,1769781166.962686
124,frame_000124.jpg,0.1977578475336323,0.2,1769781167.4997618
125,frame_000125.jpg,0.14125560538116594,0.2,1769781168.53141
126,frame_000126.jpg,0.08475336322869954,0.2,1769781169.381034
127,frame_000127.jpg,0.08475336322869954,0.2,1769781170.1651762
128,frame_000128.jpg,0.10896860986547086,0.2,1769781170.880692
129,frame_000129.jpg,0.10896860986547086,0.2,1769781171.345388
