frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,0.0,0.0,1769602671.9936197
2,frame_000002.jpg,0.0,0.0,1769602672.502001
3,frame_000003.jpg,0.0,0.0,1769602673.0079663
4,frame_000004.jpg,0.0,0.0,1769602673.5169175
5,frame_000005.jpg,0.0,0.0,1769602674.045113
6,frame_000006.jpg,0.0,0.0,1769602674.5456765
7,frame_000007.jpg,0.0,0.0,1769602675.0499933
8,frame_000008.jpg,0.0,0.0,1769602675.5529027
9,frame_000009.jpg,0.0,0.0,1769602676.06097
10,frame_000010.jpg,0.0,0.0,1769602676.5622025
11,frame_000011.jpg,0.0,0.0,1769602677.0691447
12,frame_000012.jpg,0.0,0.0,1769602677.5815835
13,frame_000013.jpg,0.0,0.0,1769602678.0897655
14,frame_000014.jpg,0.0,0.0,1769602678.7034051
15,frame_000015.jpg,0.0,0.0,1769602679.2087002
16,frame_000016.jpg,0.0,0.0,1769602679.9303424
17,frame_000017.jpg,0.0,0.0,1769602680.434976
18,frame_000018.jpg,0.0,0.0,1769602680.9968069
19,frame_000019.jpg,0.0,0.0,1769602681.4987264
20,frame_000020.jpg,0.0,0.0,1769602682.0043483
21,frame_000021.jpg,0.0,0.0,1769602682.5056522
22,frame_000022.jpg,0.0,0.0,1769602683.0061297
23,frame_000023.jpg,0.0,0.0,1769602683.518138
24,frame_000024.jpg,0.0,0.0,1769602684.0948155
25,frame_000025.jpg,0.0,0.0,1769602684.6017177
26,frame_000026.jpg,0.0,0.0,1769602685.1104798
27,frame_000027.jpg,0.0,0.0,1769602685.616415
28,frame_000028.jpg,0.0,0.0,1769602686.1193411
29,frame_000029.jpg,0.0,0.0,1769602686.6278064
30,frame_000030.jpg,0.0,0.0,1769602687.4977229
31,frame_000031.jpg,0.0,0.0,1769602687.9993083
32,frame_000032.jpg,0.0,0.0,1769602688.7041728
33,frame_000033.jpg,0.0,0.0,1769602689.2134311
34,frame_000034.jpg,0.0,0.0,1769602689.7236893
35,frame_000035.jpg,0.0,0.0,1769602690.2394443
36,frame_000036.jpg,0.0,0.0,1769602691.0243504
37,frame_000037.jpg,0.0,0.0,1769602691.5334744
38,frame_000038.jpg,0.0,0.0,1769602692.1199892
39,frame_000039.jpg,0.0,0.0,1769602692.6328359
40,frame_000040.jpg,0.0,0.0,1769602693.2010128
