frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,-0.15739910313901345,0.2,1769789963.11108
2,frame_000002.jpg,-0.15739910313901345,0.2,1769789963.500545
3,frame_000003.jpg,-0.15739910313901345,0.2,1769789963.8886259
4,frame_000004.jpg,-0.15739910313901345,0.2,1769789964.2424629
5,frame_000005.jpg,-0.15739910313901345,0.2,1769789966.2497878
6,frame_000006.jpg,-0.15739910313901345,0.2,1769789966.609298
7,frame_000007.jpg,-0.15739910313901345,0.2,1769789966.8601012
8,frame_000008.jpg,-0.15739910313901345,0.2,1769789967.182678
9,frame_000009.jpg,-0.15739910313901345,0.2,1769789967.469592
10,frame_000010.jpg,-0.15739910313901345,0.2,1769789967.790171
11,frame_000011.jpg,-0.15739910313901345,0.2,1769789968.0767622
12,frame_000012.jpg,-0.16547085201793724,0.2,1769789968.970609
13,frame_000013.jpg,-0.16547085201793724,0.2,1769789969.4718149
14,frame_000014.jpg,-0.13318385650224215,0.2,1769789970.21437
15,frame_000015.jpg,-0.173542600896861,0.2,1769789971.4979358
16,frame_000016.jpg,-0.173542600896861,0.2,1769789972.3147788
17,frame_000017.jpg,-0.1493273542600897,0.2,1769789973.2051358
18,frame_000018.jpg,-0.1493273542600897,0.2,1769789973.748069
19,frame_000019.jpg,-0.1493273542600897,0.2,1769789974.209576
20,frame_000020.jpg,-0.173542600896861,0.2,1769789974.944507
21,frame_000021.jpg,-0.173542600896861,0.2,1769789975.479983
22,frame_000022.jpg,-0.13318385650224215,0.2,1769789976.298193
23,frame_000023.jpg,-0.13318385650224215,0.2,1769789976.8706932
24,frame_000024.jpg,-0.09282511210762333,0.2,1769789977.729467
25,frame_000025.jpg,-0.09282511210762333,0.2,1769789978.333333
26,frame_000026.jpg,0.0,0.2,1769789979.012753
27,frame_000027.jpg,0.0,0.2,1769789979.691333
28,frame_000028.jpg,0.0,0.2,1769789980.432983
29,frame_000029.jpg,0.0,0.2,1769789981.681207
30,frame_000030.jpg,0.11704035874439461,0.2,1769789982.710216
31,frame_000031.jpg,0.3430493273542601,0.2,1769789983.38832
32,frame_000032.jpg,0.5771300448430493,0.2,1769789984.349778
33,frame_000033.jpg,0.7385650224215247,0.2,1769789985.41288
34,frame_000034.jpg,0.6739910313901346,0.2,1769789988.1910698
35,frame_000035.jpg,0.5771300448430493,0.2,1769789989.4781592
36,frame_000036.jpg,0.43991031390134533,0.2,1769789990.718698
37,frame_000037.jpg,0.3188340807174888,0.2,1769789991.682915
38,frame_000038.jpg,0.20582959641255605,0.2,1769789992.685599
39,frame_000039.jpg,0.07668161434977579,0.2,1769789993.7904599
40,frame_000040.jpg,0.16547085201793724,0.2,1769789994.8534698
41,frame_000041.jpg,0.25426008968609864,0.2,1769789995.8447921
42,frame_000042.jpg,0.25426008968609864,0.2,1769789996.593764
43,frame_000043.jpg,0.15739910313901345,0.2,1769789997.524401
44,frame_000044.jpg,0.1251121076233184,0.2,1769789998.404001
45,frame_000045.jpg,0.1251121076233184,0.2,1769789999.0608718
46,frame_000046.jpg,0.1251121076233184,0.2,1769789999.618399
47,frame_000047.jpg,0.14125560538116594,0.2,1769790000.531657
48,frame_000048.jpg,0.14125560538116594,0.2,1769790001.177237
61,frame_000061.jpg,0.0,0.2,1769790002.3907552
62,frame_000062.jpg,0.0,0.2,1769790002.919616
63,frame_000063.jpg,-0.06860986547085202,0.2,1769790003.812958
64,frame_000064.jpg,-0.10896860986547086,0.2,1769790004.843337
65,frame_000065.jpg,-0.13318385650224215,0.2,1769790006.161236
66,frame_000066.jpg,-0.13318385650224215,0.2,1769790006.793463
67,frame_000067.jpg,-0.13318385650224215,0.2,1769790007.502609
68,frame_000068.jpg,-0.07668161434977579,0.2,1769790008.250656
69,frame_000069.jpg,-0.06860986547085202,0.2,1769790009.3923619
70,frame_000070.jpg,0.0,0.2,1769790010.202844
71,frame_000071.jpg,-0.07668161434977579,0.2,1769790011.166118
72,frame_000072.jpg,-0.10089686098654709,0.2,1769790012.122356
73,frame_000073.jpg,-0.14125560538116594,0.2,1769790013.145867
