frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,0.25426008968609864,0.2,1768560582.745307
2,frame_000002.jpg,0.24618834080717492,0.2,1768560586.0161011
3,frame_000003.jpg,0.24618834080717492,0.2,1768560587.9324758
4,frame_000004.jpg,0.24618834080717492,0.2,1768560588.3954382
5,frame_000005.jpg,0.24618834080717492,0.2,1768560588.7456799
6,frame_000006.jpg,0.24618834080717492,0.2,1768560589.065862
7,frame_000007.jpg,0.24618834080717492,0.2,1768560589.4257941
8,frame_000008.jpg,0.24618834080717492,0.2,1768560589.7497869
9,frame_000009.jpg,0.24618834080717492,0.2,1768560590.108317
10,frame_000010.jpg,0.24618834080717492,0.2,1768560590.42894
11,frame_000011.jpg,0.24618834080717492,0.2,1768560590.789099
12,frame_000012.jpg,0.24618834080717492,0.2,1768560591.2154582
13,frame_000013.jpg,0.24618834080717492,0.2,1768560591.714803
14,frame_000014.jpg,0.24618834080717492,0.2,1768560592.14673
15,frame_000015.jpg,0.24618834080717492,0.2,1768560592.495005
16,frame_000016.jpg,0.24618834080717492,0.2,1768560592.818186
17,frame_000017.jpg,0.24618834080717492,0.2,1768560593.176002
18,frame_000018.jpg,0.24618834080717492,0.2,1768560593.572703
19,frame_000019.jpg,0.24618834080717492,0.2,1768560593.99866
20,frame_000020.jpg,0.3026905829596413,0.2,1768560595.515342
21,frame_000021.jpg,0.3834080717488789,0.2,1768560596.465518
22,frame_000022.jpg,0.520627802690583,0.2,1768560598.9760761
23,frame_000023.jpg,0.5448430493273543,0.2,1768560600.4634051
24,frame_000024.jpg,0.4964125560538117,0.2,1768560602.1036181
25,frame_000025.jpg,0.4318385650224215,0.2,1768560603.194931
26,frame_000026.jpg,0.26233183856502246,0.2,1768560604.903531
28,frame_000028.jpg,0.07668161434977579,0.2,1768560608.2793012
29,frame_000029.jpg,0.07668161434977579,0.2,1768560608.9155571
30,frame_000030.jpg,0.07668161434977579,0.2,1768560609.272485
31,frame_000031.jpg,0.07668161434977579,0.2,1768560609.4854789
32,frame_000032.jpg,0.07668161434977579,0.2,1768560609.6981819
33,frame_000033.jpg,0.07668161434977579,0.2,1768560609.843657
34,frame_000034.jpg,0.07668161434977579,0.2,1768560610.059375
35,frame_000035.jpg,0.07668161434977579,0.2,1768560610.523713
36,frame_000036.jpg,0.10089686098654709,0.2,1768560612.370218
37,frame_000037.jpg,0.10089686098654709,0.2,1768560614.359875
38,frame_000038.jpg,0.09282511210762333,0.2,1768560615.320539
39,frame_000039.jpg,0.09282511210762333,0.2,1768560615.821706
40,frame_000040.jpg,0.09282511210762333,0.2,1768560616.074074
41,frame_000041.jpg,0.09282511210762333,0.2,1768560616.3234391
42,frame_000042.jpg,0.09282511210762333,0.2,1768560616.6091158
43,frame_000043.jpg,0.16547085201793724,0.2,1768560618.447967
44,frame_000044.jpg,0.3995515695067265,0.2,1768560620.333963
45,frame_000045.jpg,0.5609865470852018,0.2,1768560622.354846
46,frame_000046.jpg,0.5852017937219731,0.2,1768560623.695244
50,frame_000050.jpg,0.1251121076233184,0.2,1768560626.40797
51,frame_000051.jpg,0.1251121076233184,0.2,1768560626.9752378
52,frame_000052.jpg,0.1251121076233184,0.2,1768560627.394641
53,frame_000053.jpg,0.1251121076233184,0.2,1768560627.7457979
54,frame_000054.jpg,0.1251121076233184,0.2,1768560628.0692549
55,frame_000055.jpg,0.1251121076233184,0.2,1768560628.42743
56,frame_000056.jpg,0.1251121076233184,0.2,1768560628.8578181
57,frame_000057.jpg,0.1251121076233184,0.2,1768560630.9198139
58,frame_000058.jpg,0.1251121076233184,0.2,1768560631.344733
59,frame_000059.jpg,0.1251121076233184,0.2,1768560631.771084
60,frame_000060.jpg,0.1251121076233184,0.2,1768560632.16712
61,frame_000061.jpg,0.1251121076233184,0.2,1768560632.587067
62,frame_000062.jpg,0.1251121076233184,0.2,1768560632.978715
63,frame_000063.jpg,0.1251121076233184,0.2,1768560633.338203
64,frame_000064.jpg,0.1251121076233184,0.2,1768560633.7683709
65,frame_000065.jpg,0.1251121076233184,0.2,1768560634.160135
66,frame_000066.jpg,0.1251121076233184,0.2,1768560634.554987
67,frame_000067.jpg,0.1251121076233184,0.2,1768560634.947907
68,frame_000068.jpg,0.1251121076233184,0.2,1768560635.339474
69,frame_000069.jpg,0.1251121076233184,0.2,1768560636.370469
70,frame_000070.jpg,0.23004484304932737,0.2,1768560637.9947462
71,frame_000071.jpg,0.37533632286995516,0.2,1768560639.2417972
72,frame_000072.jpg,0.5367713004484305,0.2,1768560641.015984
73,frame_000073.jpg,0.520627802690583,0.2,1768560642.223949
74,frame_000074.jpg,0.5448430493273543,0.2,1768560645.173389
75,frame_000075.jpg,0.4802690582959641,0.2,1768560646.553226
78,frame_000078.jpg,0.08475336322869954,0.2,1768560650.601512
79,frame_000079.jpg,0.08475336322869954,0.2,1768560651.198142
80,frame_000080.jpg,0.08475336322869954,0.2,1768560651.447947
