frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,0.0,0.0,1769692170.2675354
2,frame_000002.jpg,0.0,0.0,1769692170.9383175
3,frame_000003.jpg,0.0,0.0,1769692171.4450228
4,frame_000004.jpg,0.0,0.0,1769692171.9504158
5,frame_000005.jpg,0.0,0.0,1769692172.456257
6,frame_000006.jpg,0.0,0.0,1769692172.9628563
7,frame_000007.jpg,0.0,0.0,1769692173.4655936
8,frame_000008.jpg,0.0,0.0,1769692173.9756715
9,frame_000009.jpg,0.0,0.0,1769692174.4862685
10,frame_000010.jpg,0.0,0.0,1769692175.1994202
11,frame_000011.jpg,0.0,0.0,1769692175.7045643
12,frame_000012.jpg,0.0,0.0,1769692176.3789144
13,frame_000013.jpg,0.0,0.0,1769692176.8832688
14,frame_000014.jpg,0.0,0.0,1769692177.394763
15,frame_000015.jpg,0.0,0.0,1769692177.9019976
16,frame_000016.jpg,0.0,0.0,1769692178.4041755
17,frame_000017.jpg,0.0,0.0,1769692178.9178119
18,frame_000018.jpg,0.0,0.0,1769692179.4262269
19,frame_000019.jpg,0.0,0.0,1769692179.9318912
20,frame_000020.jpg,0.0,0.0,1769692180.4373674
21,frame_000021.jpg,0.0,0.0,1769692180.9379492
22,frame_000022.jpg,0.0,0.0,1769692181.4427536
23,frame_000023.jpg,0.0,0.0,1769692181.9547746
24,frame_000024.jpg,0.0,0.0,1769692182.4559543
25,frame_000025.jpg,0.0,0.0,1769692182.956898
26,frame_000026.jpg,0.0,0.0,1769692183.46202
27,frame_000027.jpg,0.0,0.0,1769692183.9629862
28,frame_000028.jpg,0.0,0.0,1769692184.467609
29,frame_000029.jpg,0.0,0.0,1769692184.9765198
30,frame_000030.jpg,0.0,0.0,1769692185.4807868
31,frame_000031.jpg,0.0,0.0,1769692186.0219555
32,frame_000032.jpg,0.0,0.0,1769692186.530294
33,frame_000033.jpg,0.0,0.0,1769692187.0353744
34,frame_000034.jpg,0.0,0.0,1769692187.5410066
35,frame_000035.jpg,0.0,0.0,1769692188.0506265
36,frame_000036.jpg,0.0,0.0,1769692188.5554557
37,frame_000037.jpg,0.0,0.0,1769692189.0582483
38,frame_000038.jpg,0.0,0.0,1769692189.56632
39,frame_000039.jpg,0.0,0.0,1769692190.0741656
40,frame_000040.jpg,0.0,0.0,1769692190.5751235
41,frame_000041.jpg,0.0,0.0,1769692191.0822065
42,frame_000042.jpg,0.0,0.0,1769692191.5831456
43,frame_000043.jpg,0.0,0.0,1769692192.0842721
44,frame_000044.jpg,0.0,0.0,1769692192.589789
45,frame_000045.jpg,0.0,0.0,1769692193.0970473
46,frame_000046.jpg,0.0,0.0,1769692193.6062517
47,frame_000047.jpg,0.0,0.0,1769692194.1180246
48,frame_000048.jpg,0.0,0.0,1769692194.6257632
49,frame_000049.jpg,0.0,0.0,1769692195.1318538
50,frame_000050.jpg,0.0,0.0,1769692195.6337879
51,frame_000051.jpg,0.0,0.0,1769692196.147079
52,frame_000052.jpg,0.0,0.0,1769692196.6478763
53,frame_000053.jpg,0.0,0.0,1769692197.1489344
54,frame_000054.jpg,0.0,0.0,1769692197.6589196
55,frame_000055.jpg,0.0,0.0,1769692198.1672597
56,frame_000056.jpg,0.0,0.0,1769692198.6747272
57,frame_000057.jpg,0.0,0.0,1769692199.1765456
58,frame_000058.jpg,0.0,0.0,1769692199.6813085
59,frame_000059.jpg,0.0,0.0,1769692200.194223
60,frame_000060.jpg,0.0,0.0,1769692200.7015717
61,frame_000061.jpg,0.0,0.0,1769692201.2083733
62,frame_000062.jpg,0.0,0.0,1769692201.7700539
63,frame_000063.jpg,0.0,0.0,1769692202.282791
64,frame_000064.jpg,0.0,0.0,1769692202.7873905
65,frame_000065.jpg,0.0,0.0,1769692203.296791
66,frame_000066.jpg,0.0,0.0,1769692203.8090174
67,frame_000067.jpg,0.0,0.0,1769692204.3176012
68,frame_000068.jpg,0.0,0.0,1769692204.819487
69,frame_000069.jpg,0.0,0.0,1769692205.3221521
70,frame_000070.jpg,0.0,0.0,1769692205.8312705
71,frame_000071.jpg,0.0,0.0,1769692206.3330736
72,frame_000072.jpg,0.0,0.0,1769692206.8418524
73,frame_000073.jpg,0.0,0.0,1769692207.3457243
74,frame_000074.jpg,0.0,0.0,1769692207.8515794
75,frame_000075.jpg,0.0,0.0,1769692208.3628812
76,frame_000076.jpg,0.0,0.0,1769692208.8633544
77,frame_000077.jpg,0.0,0.0,1769692209.3722594
78,frame_000078.jpg,0.0,0.0,1769692209.8867755
79,frame_000079.jpg,0.0,0.0,1769692210.3962362
80,frame_000080.jpg,0.0,0.0,1769692210.9080446
81,frame_000081.jpg,0.0,0.0,1769692211.4672875
82,frame_000082.jpg,0.0,0.0,1769692211.9774013
83,frame_000083.jpg,0.0,0.0,1769692212.491676
84,frame_000084.jpg,0.0,0.0,1769692213.0046144
85,frame_000085.jpg,0.0,0.0,1769692213.5122316
86,frame_000086.jpg,0.0,0.0,1769692214.0203576
87,frame_000087.jpg,0.0,0.0,1769692214.5312126
88,frame_000088.jpg,0.0,0.0,1769692215.0316997
89,frame_000089.jpg,0.0,0.0,1769692215.5376167
90,frame_000090.jpg,0.0,0.0,1769692216.0402143
91,frame_000091.jpg,0.0,0.0,1769692216.5439773
92,frame_000092.jpg,0.0,0.0,1769692217.0582135
