frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,-0.10089686098654709,0.2,1769779973.06354
2,frame_000002.jpg,-0.10089686098654709,0.2,1769779975.5345678
3,frame_000003.jpg,-0.10089686098654709,0.2,1769779975.925099
4,frame_000004.jpg,-0.10896860986547086,0.2,1769779976.635898
5,frame_000005.jpg,-0.10089686098654709,0.2,1769779980.010426
6,frame_000006.jpg,-0.10089686098654709,0.2,1769779980.403954
7,frame_000007.jpg,-0.10089686098654709,0.2,1769779980.690148
8,frame_000008.jpg,-0.10089686098654709,0.2,1769779981.044312
9,frame_000009.jpg,-0.15739910313901345,0.2,1769779981.863159
10,frame_000010.jpg,-0.13318385650224215,0.2,1769779982.6121962
11,frame_000011.jpg,0.0,0.2,1769779983.82423
12,frame_000012.jpg,0.13318385650224215,0.2,1769779984.635434
13,frame_000013.jpg,0.26233183856502246,0.2,1769779985.4519339
14,frame_000014.jpg,0.3188340807174888,0.2,1769779986.3174741
15,frame_000015.jpg,0.3349775784753363,0.2,1769779989.295707
16,frame_000016.jpg,0.37533632286995516,0.2,1769779990.5006819
17,frame_000017.jpg,0.37533632286995516,0.2,1769779992.626834
18,frame_000018.jpg,0.37533632286995516,0.2,1769779993.544408
19,frame_000019.jpg,0.37533632286995516,0.2,1769779994.2134268
20,frame_000020.jpg,0.31076233183856505,0.2,1769779994.9565482
21,frame_000021.jpg,0.18161434977578475,0.2,1769779996.212329
22,frame_000022.jpg,0.0,0.2,1769779997.1802828
23,frame_000023.jpg,0.0,0.2,1769779998.039139
24,frame_000024.jpg,-0.06860986547085202,0.2,1769779998.970403
25,frame_000025.jpg,0.0,0.2,1769780000.8226051
26,frame_000026.jpg,0.0,0.2,1769780002.068984
27,frame_000027.jpg,0.0,0.2,1769780002.427246
33,frame_000033.jpg,0.0,0.2,1769780002.6440141
34,frame_000034.jpg,-0.08475336322869954,0.2,1769780003.929048
35,frame_000035.jpg,-0.1493273542600897,0.2,1769780004.809056
36,frame_000036.jpg,-0.14125560538116594,0.2,1769780006.0938408
37,frame_000037.jpg,-0.14125560538116594,0.2,1769780006.7336168
38,frame_000038.jpg,0.0,0.2,1769780007.480268
39,frame_000039.jpg,0.15739910313901345,0.2,1769780008.722678
40,frame_000040.jpg,0.3188340807174888,0.2,1769780009.642387
41,frame_000041.jpg,0.2865470852017937,0.2,1769780012.588613
42,frame_000042.jpg,0.26233183856502246,0.2,1769780015.180232
43,frame_000043.jpg,0.2946188340807175,0.2,1769780016.362012
44,frame_000044.jpg,0.27040358744394616,0.2,1769780017.364405
45,frame_000045.jpg,0.24618834080717492,0.2,1769780018.475432
46,frame_000046.jpg,0.2865470852017937,0.2,1769780019.5357382
47,frame_000047.jpg,0.2865470852017937,0.2,1769780020.463307
48,frame_000048.jpg,0.20582959641255605,0.2,1769780021.357601
49,frame_000049.jpg,0.14125560538116594,0.2,1769780022.1765609
50,frame_000050.jpg,0.0,0.2,1769780023.2119522
51,frame_000051.jpg,0.0,0.2,1769780024.139873
52,frame_000052.jpg,0.0,0.2,1769780025.378902
53,frame_000053.jpg,0.0,0.2,1769780025.736625
54,frame_000054.jpg,0.0,0.2,1769780026.023992
55,frame_000055.jpg,0.0,0.2,1769780026.417551
60,frame_000060.jpg,0.0,0.2,1769780026.671372
61,frame_000061.jpg,0.0,0.2,1769780028.103637
62,frame_000062.jpg,0.0,0.2,1769780029.345408
63,frame_000063.jpg,0.10089686098654709,0.2,1769780030.448273
64,frame_000064.jpg,0.2219730941704036,0.2,1769780033.385546
65,frame_000065.jpg,0.3672645739910314,0.2,1769780034.688298
66,frame_000066.jpg,0.3672645739910314,0.2,1769780036.323128
67,frame_000067.jpg,0.3349775784753363,0.2,1769780037.353327
68,frame_000068.jpg,0.3026905829596413,0.2,1769780038.458016
69,frame_000069.jpg,0.31076233183856505,0.2,1769780040.013619
70,frame_000070.jpg,0.3672645739910314,0.2,1769780040.862664
71,frame_000071.jpg,0.25426008968609864,0.2,1769780043.145383
72,frame_000072.jpg,0.173542600896861,0.2,1769780047.586872
73,frame_000073.jpg,0.0,0.2,1769780048.8000782
74,frame_000074.jpg,0.0,0.2,1769780049.936116
75,frame_000075.jpg,-0.10896860986547086,0.2,1769780050.8621418
76,frame_000076.jpg,-0.10896860986547086,0.2,1769780053.3191948
77,frame_000077.jpg,-0.07668161434977579,0.2,1769780054.661827
83,frame_000083.jpg,0.0,0.2,1769780057.787293
84,frame_000084.jpg,-0.10896860986547086,0.2,1769780058.675862
85,frame_000085.jpg,-0.06860986547085202,0.2,1769780060.307733
86,frame_000086.jpg,0.0,0.2,1769780061.809111
87,frame_000087.jpg,0.0,0.2,1769780062.4870882
88,frame_000088.jpg,0.18161434977578475,0.2,1769780088.0192199
89,frame_000089.jpg,0.25426008968609864,0.2,1769780089.044852
90,frame_000090.jpg,0.3995515695067265,0.2,1769780090.5656781
91,frame_000091.jpg,0.4802690582959641,0.2,1769780091.531592
92,frame_000092.jpg,0.3834080717488789,0.2,1769780092.597333
93,frame_000093.jpg,0.3026905829596413,0.2,1769780093.489357
94,frame_000094.jpg,0.26233183856502246,0.2,1769780094.51323
95,frame_000095.jpg,0.26233183856502246,0.2,1769780095.29726
96,frame_000096.jpg,0.20582959641255605,0.2,1769780096.1883478
97,frame_000097.jpg,0.15739910313901345,0.2,1769780097.011929
98,frame_000098.jpg,0.0,0.2,1769780098.0167701
99,frame_000099.jpg,0.0,0.2,1769780101.842131
100,frame_000100.jpg,0.0,0.2,1769780102.443019
108,frame_000108.jpg,-0.18161434977578475,0.2,1769780103.583028
109,frame_000109.jpg,-0.08475336322869954,0.2,1769780104.357904
110,frame_000110.jpg,-0.08475336322869954,0.2,1769780104.856586
111,frame_000111.jpg,-0.08475336322869954,0.2,1769780105.3536131
112,frame_000112.jpg,0.0,0.2,1769780106.1395001
113,frame_000113.jpg,0.1251121076233184,0.2,1769780107.13495
114,frame_000114.jpg,0.2381165919282511,0.2,1769780108.0615501
115,frame_000115.jpg,0.2139013452914798,0.2,1769780109.022815
116,frame_000116.jpg,0.2946188340807175,0.2,1769780109.799925
117,frame_000117.jpg,0.2946188340807175,0.2,1769780110.7978811
118,frame_000118.jpg,0.3430493273542601,0.2,1769780111.508003
119,frame_000119.jpg,0.3349775784753363,0.2,1769780112.4002402
120,frame_000120.jpg,0.1977578475336323,0.2,1769780113.258183
121,frame_000121.jpg,0.1251121076233184,0.2,1769780115.423071
122,frame_000122.jpg,0.0,0.2,1769780121.489472
123,frame_000123.jpg,-0.1251121076233184,0.2,1769780122.4827871
124,frame_000124.jpg,-0.14125560538116594,0.2,1769780182.824814
125,frame_000125.jpg,-0.09282511210762333,0.2,1769780183.493685
126,frame_000126.jpg,-0.08475336322869954,0.2,1769780184.6250749
131,frame_000131.jpg,-0.1251121076233184,0.2,1769780185.6642509
132,frame_000132.jpg,-0.10896860986547086,0.2,1769780186.486642
133,frame_000133.jpg,-0.10896860986547086,0.2,1769780187.767371
134,frame_000134.jpg,0.0,0.2,1769780188.444774
135,frame_000135.jpg,0.08475336322869954,0.2,1769780189.182985
136,frame_000136.jpg,0.18968609865470853,0.2,1769780189.965965
137,frame_000137.jpg,0.25426008968609864,0.2,1769780190.750132
138,frame_000138.jpg,0.25426008968609864,0.2,1769780191.320287
139,frame_000139.jpg,0.25426008968609864,0.2,1769780191.856735
140,frame_000140.jpg,0.25426008968609864,0.2,1769780192.35684
141,frame_000141.jpg,0.2946188340807175,0.2,1769780193.038168
142,frame_000142.jpg,0.2219730941704036,0.2,1769780193.894546
143,frame_000143.jpg,0.27847533632286997,0.2,1769780194.602666
144,frame_000144.jpg,0.27847533632286997,0.2,1769780195.423309
145,frame_000145.jpg,0.2946188340807175,0.2,1769780196.0638258
146,frame_000146.jpg,0.26233183856502246,0.2,1769780196.775811
147,frame_000147.jpg,0.09282511210762333,0.2,1769780197.84438
148,frame_000148.jpg,0.0,0.2,1769780198.907743
149,frame_000149.jpg,-0.09282511210762333,0.2,1769780199.823346
150,frame_000150.jpg,-0.1251121076233184,0.2,1769780200.933316
151,frame_000151.jpg,-0.10089686098654709,0.2,1769780202.2243168
157,frame_000157.jpg,-0.18968609865470853,0.2,1769780203.083976
158,frame_000158.jpg,-0.1493273542600897,0.2,1769780203.934301
159,frame_000159.jpg,0.0,0.2,1769780205.069589
160,frame_000160.jpg,0.0,0.2,1769780205.887586
161,frame_000161.jpg,0.1493273542600897,0.2,1769780206.7082791
162,frame_000162.jpg,0.2381165919282511,0.2,1769780207.4500842
163,frame_000163.jpg,0.27847533632286997,0.2,1769780208.236806
164,frame_000164.jpg,0.3511210762331839,0.2,1769780209.1145332
165,frame_000165.jpg,0.4318385650224215,0.2,1769780209.864651
166,frame_000166.jpg,0.4964125560538117,0.2,1769780210.789388
167,frame_000167.jpg,0.4964125560538117,0.2,1769780211.321933
168,frame_000168.jpg,0.5044843049327354,0.2,1769780212.069797
169,frame_000169.jpg,0.4076233183856502,0.2,1769780213.383265
170,frame_000170.jpg,0.15739910313901345,0.2,1769780214.5842519
171,frame_000171.jpg,0.0,0.2,1769780215.830827
172,frame_000172.jpg,-0.09282511210762333,0.2,1769780216.9389079
173,frame_000173.jpg,-0.09282511210762333,0.2,1769780218.041595
174,frame_000174.jpg,0.0,0.2,1769780219.387737
175,frame_000175.jpg,0.0,0.2,1769780220.386921
176,frame_000176.jpg,0.0,0.2,1769780220.777909
177,frame_000177.jpg,0.0,0.2,1769780221.03087
178,frame_000178.jpg,0.0,0.2,1769780221.314261
179,frame_000179.jpg,0.0,0.2,1769780221.596698
180,frame_000180.jpg,0.0,0.2,1769780221.99104
181,frame_000181.jpg,0.0,0.2,1769780222.243037
182,frame_000182.jpg,0.0,0.2,1769780222.7713652
183,frame_000183.jpg,0.0,0.2,1769780223.1572978
184,frame_000184.jpg,0.0,0.2,1769780223.445975
185,frame_000185.jpg,0.0,0.2,1769780223.8025331
186,frame_000186.jpg,0.0,0.2,1769780224.080781
187,frame_000187.jpg,0.0,0.2,1769780224.511148
188,frame_000188.jpg,0.0,0.2,1769780225.046484
189,frame_000189.jpg,0.0,0.2,1769780225.4740129
190,frame_000190.jpg,0.0,0.2,1769780225.940018
191,frame_000191.jpg,0.0,0.2,1769780226.4042728
192,frame_000192.jpg,0.0,0.2,1769780227.257138
193,frame_000193.jpg,0.0,0.2,1769780227.82533
