frame_id,filename,steering,throttle,timestamp
11,frame_000011.jpg,0.0,0.2,1769686426.7199738
12,frame_000012.jpg,0.0,0.2,1769686433.2993479
13,frame_000013.jpg,0.0,0.2,1769686433.649298
14,frame_000014.jpg,0.0,0.2,1769686434.0005891
15,frame_000015.jpg,0.0,0.2,1769686434.246716
16,frame_000016.jpg,0.0,0.2,1769686434.458585
17,frame_000017.jpg,0.0,0.2,1769686434.671103
18,frame_000018.jpg,0.0,0.2,1769686436.5675578
19,frame_000019.jpg,0.0,0.2,1769686437.169066
20,frame_000020.jpg,0.0,0.2,1769686437.630847
21,frame_000021.jpg,0.0,0.2,1769686438.476844
22,frame_000022.jpg,0.0,0.2,1769686439.008255
23,frame_000023.jpg,0.0,0.2,1769686439.401665
24,frame_000024.jpg,0.0,0.2,1769686439.894558
25,frame_000025.jpg,0.0,0.2,1769686440.211995
26,frame_000026.jpg,0.0,0.2,1769686440.531314
27,frame_000027.jpg,0.0,0.2,1769686440.8502378
28,frame_000028.jpg,0.06860986547085202,0.2,1769686441.798392
29,frame_000029.jpg,0.06860986547085202,0.2,1769686442.5017679
30,frame_000030.jpg,0.0,0.2,1769686444.1535628
31,frame_000031.jpg,0.0,0.2,1769686444.715248
32,frame_000032.jpg,0.14125560538116594,0.2,1769686445.425761
33,frame_000033.jpg,0.2219730941704036,0.2,1769686446.7150311
34,frame_000034.jpg,0.3511210762331839,0.2,1769686447.6192482
35,frame_000035.jpg,0.47219730941704036,0.2,1769686448.8128371
36,frame_000036.jpg,0.5852017937219731,0.2,1769686450.109635
37,frame_000037.jpg,0.5852017937219731,0.2,1769686450.646344
38,frame_000038.jpg,0.6336322869955158,0.2,1769686451.593706
39,frame_000039.jpg,0.6336322869955158,0.2,1769686452.334226
40,frame_000040.jpg,0.5932735426008969,0.2,1769686453.5008671
41,frame_000041.jpg,0.5609865470852018,0.2,1769686455.431674
42,frame_000042.jpg,0.5932735426008969,0.2,1769686456.7279701
43,frame_000043.jpg,0.5609865470852018,0.2,1769686458.235216
44,frame_000044.jpg,0.4883408071748879,0.2,1769686459.5777988
45,frame_000045.jpg,0.4237668161434978,0.2,1769686460.8818612
46,frame_000046.jpg,0.32690582959641257,0.2,1769686462.4269812
47,frame_000047.jpg,0.2219730941704036,0.2,1769686463.9792042
48,frame_000048.jpg,0.10896860986547086,0.2,1769686465.150302
49,frame_000049.jpg,0.0,0.2,1769686466.441851
50,frame_000050.jpg,0.0,0.2,1769686467.6121259
51,frame_000051.jpg,0.0,0.2,1769686468.319333
52,frame_000052.jpg,0.0,0.2,1769686468.78074
53,frame_000053.jpg,0.0,0.2,1769686469.7732868
54,frame_000054.jpg,0.0,0.2,1769686470.058507
55,frame_000055.jpg,0.0,0.2,1769686470.620987
56,frame_000056.jpg,0.0,0.2,1769686471.4255428
57,frame_000057.jpg,0.11704035874439461,0.2,1769686472.096905
58,frame_000058.jpg,0.1251121076233184,0.2,1769686472.94579
59,frame_000059.jpg,0.20582959641255605,0.2,1769686473.756901
60,frame_000060.jpg,0.26233183856502246,0.2,1769686474.745583
61,frame_000061.jpg,0.3026905829596413,0.2,1769686475.797865
62,frame_000062.jpg,0.4076233183856502,0.2,1769686478.1293938
63,frame_000063.jpg,0.5125560538116591,0.2,1769686479.148295
64,frame_000064.jpg,0.5125560538116591,0.2,1769686479.9635289
65,frame_000065.jpg,0.5044843049327354,0.2,1769686480.92369
66,frame_000066.jpg,0.4237668161434978,0.2,1769686482.26156
67,frame_000067.jpg,0.3995515695067265,0.2,1769686483.706744
68,frame_000068.jpg,0.3995515695067265,0.2,1769686484.3718631
69,frame_000069.jpg,0.4802690582959641,0.2,1769686485.58251
70,frame_000070.jpg,0.5286995515695068,0.2,1769686486.419741
71,frame_000071.jpg,0.5286995515695068,0.2,1769686487.053061
72,frame_000072.jpg,0.5286995515695068,0.2,1769686487.5792441
73,frame_000073.jpg,0.5286995515695068,0.2,1769686488.391274
74,frame_000074.jpg,0.5044843049327354,0.2,1769686489.3090382
75,frame_000075.jpg,0.3591928251121076,0.2,1769686491.111166
76,frame_000076.jpg,0.3834080717488789,0.2,1769686492.2024598
77,frame_000077.jpg,0.47219730941704036,0.2,1769686493.2257972
78,frame_000078.jpg,0.47219730941704036,0.2,1769686493.791808
79,frame_000079.jpg,0.47219730941704036,0.2,1769686500.518452
80,frame_000080.jpg,0.3914798206278027,0.2,1769686502.1328378
81,frame_000081.jpg,0.26233183856502246,0.2,1769686505.332414
82,frame_000082.jpg,0.0,0.2,1769686507.3742468
83,frame_000083.jpg,-0.173542600896861,0.2,1769686509.109377
84,frame_000084.jpg,-0.3591928251121076,0.2,1769686510.347741
85,frame_000085.jpg,-0.4964125560538117,0.2,1769686511.8954399
86,frame_000086.jpg,-0.4964125560538117,0.2,1769686512.599784
87,frame_000087.jpg,-0.5044843049327354,0.2,1769686513.556684
88,frame_000088.jpg,-0.4802690582959641,0.2,1769686514.404226
89,frame_000089.jpg,-0.4883408071748879,0.2,1769686515.182107
90,frame_000090.jpg,-0.47219730941704036,0.2,1769686516.420804
91,frame_000091.jpg,-0.46412556053811665,0.2,1769686517.33287
92,frame_000092.jpg,-0.415695067264574,0.2,1769686519.4746702
93,frame_000093.jpg,-0.3591928251121076,0.2,1769686520.6038241
94,frame_000094.jpg,-0.2219730941704036,0.2,1769686521.968291
95,frame_000095.jpg,-0.14125560538116594,0.2,1769686525.7044091
96,frame_000096.jpg,0.0,0.2,1769686527.626336
97,frame_000097.jpg,0.1251121076233184,0.2,1769686528.6843038
98,frame_000098.jpg,0.25426008968609864,0.2,1769686529.599946
99,frame_000099.jpg,0.3591928251121076,0.2,1769686530.875214
100,frame_000100.jpg,0.3591928251121076,0.2,1769686531.5089269
101,frame_000101.jpg,0.4318385650224215,0.2,1769686532.812418
102,frame_000102.jpg,0.4479820627802691,0.2,1769686534.045005
103,frame_000103.jpg,0.5448430493273543,0.2,1769686535.136338
104,frame_000104.jpg,0.5448430493273543,0.2,1769686535.8067808
105,frame_000105.jpg,0.5448430493273543,0.2,1769686536.3375769
106,frame_000106.jpg,0.46412556053811665,0.2,1769686537.9890208
107,frame_000107.jpg,0.46412556053811665,0.2,1769686538.549599
