frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,0.0,0.0,1769006111.8343203
2,frame_000002.jpg,0.0,0.0,1769006112.3438754
3,frame_000003.jpg,0.0,0.0,1769006112.8548129
4,frame_000004.jpg,0.0,0.0,1769006113.367154
5,frame_000005.jpg,0.0,0.0,1769006113.8743048
6,frame_000006.jpg,0.0,0.0,1769006114.3828213
7,frame_000007.jpg,0.0,0.0,1769006114.8833804
8,frame_000008.jpg,0.0,0.0,1769006115.383392
9,frame_000009.jpg,0.0,0.0,1769006115.8940399
10,frame_000010.jpg,0.0,0.0,1769006116.400328
11,frame_000011.jpg,0.0,0.0,1769006116.9054053
12,frame_000012.jpg,0.0,0.0,1769006117.410372
13,frame_000013.jpg,0.0,0.0,1769006117.9116855
14,frame_000014.jpg,0.0,0.0,1769006118.4222379
15,frame_000015.jpg,0.0,0.0,1769006118.9269605
16,frame_000016.jpg,0.0,0.0,1769006119.438625
17,frame_000017.jpg,0.0,0.0,1769006119.9406962
18,frame_000018.jpg,0.0,0.0,1769006120.441234
19,frame_000019.jpg,0.0,0.0,1769006120.9462812
20,frame_000020.jpg,0.0,0.0,1769006121.4544897
21,frame_000021.jpg,0.0,0.0,1769006121.9609578
22,frame_000022.jpg,0.0,0.0,1769006122.4610634
23,frame_000023.jpg,0.0,0.0,1769006122.962462
24,frame_000024.jpg,0.0,0.0,1769006123.462643
25,frame_000025.jpg,0.0,0.0,1769006123.9724894
26,frame_000026.jpg,0.0,0.0,1769006124.4742644
27,frame_000027.jpg,0.0,0.0,1769006124.9785533
28,frame_000028.jpg,0.0,0.0,1769006125.48722
29,frame_000029.jpg,0.0,0.0,1769006125.9942775
30,frame_000030.jpg,0.0,0.0,1769006126.504905
31,frame_000031.jpg,0.0,0.0,1769006127.0072646
32,frame_000032.jpg,0.0,0.0,1769006127.511711
33,frame_000033.jpg,0.0,0.0,1769006128.014358
34,frame_000034.jpg,0.0,0.0,1769006128.517379
35,frame_000035.jpg,0.0,0.0,1769006129.0262597
36,frame_000036.jpg,0.0,0.0,1769006129.5264177
37,frame_000037.jpg,0.0,0.0,1769006130.0361135
38,frame_000038.jpg,0.0,0.0,1769006130.5432518
39,frame_000039.jpg,0.0,0.0,1769006131.047002
40,frame_000040.jpg,0.0,0.0,1769006131.5521593
41,frame_000041.jpg,0.0,0.0,1769006132.0573492
42,frame_000042.jpg,0.0,0.0,1769006132.5599754
43,frame_000043.jpg,0.0,0.0,1769006133.060674
44,frame_000044.jpg,0.0,0.0,1769006133.5697973
45,frame_000045.jpg,0.0,0.0,1769006134.3507922
46,frame_000046.jpg,0.0,0.0,1769006134.8596156
47,frame_000047.jpg,0.0,0.0,1769006135.3612225
48,frame_000048.jpg,0.0,0.0,1769006135.8694992
49,frame_000049.jpg,0.0,0.0,1769006136.382441
50,frame_000050.jpg,0.0,0.0,1769006136.8846142
51,frame_000051.jpg,0.0,0.0,1769006137.3963678
52,frame_000052.jpg,0.0,0.0,1769006137.9084349
53,frame_000053.jpg,0.0,0.0,1769006138.4141085
54,frame_000054.jpg,0.0,0.0,1769006138.9157355
55,frame_000055.jpg,0.0,0.0,1769006139.4226
56,frame_000056.jpg,0.0,0.0,1769006139.9305625
57,frame_000057.jpg,0.0,0.0,1769006140.440229
58,frame_000058.jpg,0.0,0.0,1769006140.9529624
59,frame_000059.jpg,0.0,0.0,1769006141.5352027
60,frame_000060.jpg,0.0,0.0,1769006142.041642
61,frame_000061.jpg,0.0,0.0,1769006142.5490198
62,frame_000062.jpg,0.0,0.0,1769006143.049061
63,frame_000063.jpg,0.0,0.0,1769006143.6685925
64,frame_000064.jpg,0.0,0.0,1769006144.1686268
65,frame_000065.jpg,0.0,0.0,1769006144.8312156
66,frame_000066.jpg,0.0,0.0,1769006145.331374
67,frame_000067.jpg,0.0,0.0,1769006145.8407884
68,frame_000068.jpg,0.0,0.0,1769006146.341368
69,frame_000069.jpg,0.0,0.0,1769006146.8549886
70,frame_000070.jpg,0.0,0.0,1769006147.3664207
71,frame_000071.jpg,0.0,0.0,1769006147.8693974
72,frame_000072.jpg,0.0,0.0,1769006148.379395
73,frame_000073.jpg,0.0,0.0,1769006148.8822296
74,frame_000074.jpg,0.0,0.0,1769006149.3893769
75,frame_000075.jpg,0.0,0.0,1769006149.8904624
76,frame_000076.jpg,0.0,0.0,1769006150.4051478
77,frame_000077.jpg,0.0,0.0,1769006150.9170537
78,frame_000078.jpg,0.0,0.0,1769006151.417116
79,frame_000079.jpg,0.0,0.0,1769006151.9193344
80,frame_000080.jpg,0.0,0.0,1769006152.4237583
81,frame_000081.jpg,0.0,0.0,1769006152.9308226
82,frame_000082.jpg,0.0,0.0,1769006153.438455
83,frame_000083.jpg,0.0,0.0,1769006153.9507596
84,frame_000084.jpg,0.0,0.0,1769006154.4605827
85,frame_000085.jpg,0.0,0.0,1769006154.9734135
86,frame_000086.jpg,0.0,0.0,1769006155.4867609
87,frame_000087.jpg,0.0,0.0,1769006155.9888053
88,frame_000088.jpg,0.0,0.0,1769006156.495734
89,frame_000089.jpg,0.0,0.0,1769006157.003818
90,frame_000090.jpg,0.0,0.0,1769006157.5082877
91,frame_000091.jpg,0.0,0.0,1769006158.0098648
92,frame_000092.jpg,0.0,0.0,1769006158.515486
93,frame_000093.jpg,0.0,0.0,1769006159.0257285
94,frame_000094.jpg,0.0,0.0,1769006159.5381186
