frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,0.0,0.0,1769007496.9786909
2,frame_000002.jpg,0.0,0.0,1769007497.4890292
3,frame_000003.jpg,0.0,0.0,1769007497.9890358
4,frame_000004.jpg,0.0,0.0,1769007498.4930048
5,frame_000005.jpg,0.0,0.0,1769007498.9930692
6,frame_000006.jpg,0.0,0.0,1769007499.4949937
7,frame_000007.jpg,0.0,0.0,1769007500.0102756
8,frame_000008.jpg,0.0,0.0,1769007500.5104575
9,frame_000009.jpg,0.0,0.0,1769007501.0313563
10,frame_000010.jpg,0.0,0.0,1769007501.5349603
11,frame_000011.jpg,0.0,0.0,1769007502.0425332
12,frame_000012.jpg,0.0,0.0,1769007502.5499828
13,frame_000013.jpg,0.0,0.0,1769007503.0552912
14,frame_000014.jpg,0.0,0.0,1769007503.5676541
15,frame_000015.jpg,0.0,0.0,1769007504.0747466
16,frame_000016.jpg,0.0,0.0,1769007504.579852
17,frame_000017.jpg,0.0,0.0,1769007505.0909784
18,frame_000018.jpg,0.0,0.0,1769007505.5921264
19,frame_000019.jpg,0.0,0.0,1769007506.1033697
20,frame_000020.jpg,0.0,0.0,1769007506.6042042
21,frame_000021.jpg,0.0,0.0,1769007507.1131158
22,frame_000022.jpg,0.0,0.0,1769007507.623849
23,frame_000023.jpg,0.0,0.0,1769007508.129037
24,frame_000024.jpg,0.0,0.0,1769007508.6329577
25,frame_000025.jpg,0.0,0.0,1769007509.1373773
26,frame_000026.jpg,0.0,0.0,1769007509.9454484
27,frame_000027.jpg,0.0,0.0,1769007510.4576147
28,frame_000028.jpg,0.0,0.0,1769007510.9634256
29,frame_000029.jpg,0.0,0.0,1769007511.464518
30,frame_000030.jpg,0.0,0.0,1769007511.972314
31,frame_000031.jpg,0.0,0.0,1769007512.4728115
32,frame_000032.jpg,0.0,0.0,1769007512.9744935
33,frame_000033.jpg,0.0,0.0,1769007513.4793441
34,frame_000034.jpg,0.0,0.0,1769007513.9805224
35,frame_000035.jpg,0.0,0.0,1769007514.4891868
36,frame_000036.jpg,0.0,0.0,1769007515.0025156
37,frame_000037.jpg,0.0,0.0,1769007515.5124598
38,frame_000038.jpg,0.0,0.0,1769007516.0141506
39,frame_000039.jpg,0.0,0.0,1769007516.526835
40,frame_000040.jpg,0.0,0.0,1769007517.0330815
41,frame_000041.jpg,0.0,0.0,1769007517.5450196
42,frame_000042.jpg,0.0,0.0,1769007518.0548832
43,frame_000043.jpg,0.0,0.0,1769007518.5579016
44,frame_000044.jpg,0.0,0.0,1769007519.064727
45,frame_000045.jpg,0.0,0.0,1769007519.5706818
46,frame_000046.jpg,0.0,0.0,1769007520.0823977
47,frame_000047.jpg,0.0,0.0,1769007520.5841987
48,frame_000048.jpg,0.0,0.0,1769007521.093196
49,frame_000049.jpg,0.0,0.0,1769007521.5946345
50,frame_000050.jpg,0.0,0.0,1769007522.1609871
51,frame_000051.jpg,0.0,0.0,1769007522.667215
52,frame_000052.jpg,0.0,0.0,1769007523.1753664
