frame_id,filename,steering,throttle,timestamp
5,frame_000005.jpg,0.0,0.2,1770467484.712167
6,frame_000006.jpg,0.0,0.2,1770467485.095763
7,frame_000007.jpg,0.0,0.2,1770467485.476683
8,frame_000008.jpg,0.0,0.2,1770467486.182354
9,frame_000009.jpg,0.0,0.2,1770467486.464106
10,frame_000010.jpg,0.0,0.2,1770467487.389583
11,frame_000011.jpg,-0.08475336322869954,0.2,1770467488.1019032
12,frame_000012.jpg,-0.07668161434977579,0.2,1770467488.636883
13,frame_000013.jpg,-0.07668161434977579,0.2,1770467489.0286999
14,frame_000014.jpg,-0.10896860986547086,0.2,1770467489.774103
15,frame_000015.jpg,-0.10896860986547086,0.2,1770467490.2734048
16,frame_000016.jpg,-0.10896860986547086,0.2,1770467491.047074
17,frame_000017.jpg,-0.10896860986547086,0.2,1770467491.43975
18,frame_000018.jpg,-0.16547085201793724,0.2,1770467492.2968268
19,frame_000019.jpg,-0.1493273542600897,0.2,1770467493.358458
20,frame_000020.jpg,-0.1493273542600897,0.2,1770467493.848651
21,frame_000021.jpg,-0.1493273542600897,0.2,1770467494.273123
22,frame_000022.jpg,-0.08475336322869954,0.2,1770467495.2672288
23,frame_000023.jpg,-0.09282511210762333,0.2,1770467496.219164
24,frame_000024.jpg,-0.06860986547085202,0.2,1770467496.9627678
25,frame_000025.jpg,-0.06860986547085202,0.2,1770467497.389718
26,frame_000026.jpg,-0.06860986547085202,0.2,1770467497.9087942
27,frame_000027.jpg,-0.06860986547085202,0.2,1770467498.3272378
28,frame_000028.jpg,-0.06860986547085202,0.2,1770467498.822012
29,frame_000029.jpg,-0.06860986547085202,0.2,1770467499.210172
30,frame_000030.jpg,-0.10089686098654709,0.2,1770467499.992735
31,frame_000031.jpg,-0.08475336322869954,0.2,1770467500.875968
32,frame_000032.jpg,-0.08475336322869954,0.2,1770467501.232954
33,frame_000033.jpg,-0.09282511210762333,0.2,1770467501.9446442
34,frame_000034.jpg,-0.09282511210762333,0.2,1770467502.4752052
35,frame_000035.jpg,-0.09282511210762333,0.2,1770467502.973802
36,frame_000036.jpg,0.0,0.2,1770467503.68494
37,frame_000037.jpg,0.0,0.2,1770467504.361751
38,frame_000038.jpg,0.4802690582959641,0.2,1770467505.59695
39,frame_000039.jpg,0.5609865470852018,0.2,1770467506.338102
40,frame_000040.jpg,0.5609865470852018,0.2,1770467507.1509461
41,frame_000041.jpg,0.625560538116592,0.2,1770467507.793782
42,frame_000042.jpg,0.3430493273542601,0.2,1770467508.8928509
43,frame_000043.jpg,0.24618834080717492,0.2,1770467510.056878
44,frame_000044.jpg,0.08475336322869954,0.2,1770467511.3567958
45,frame_000045.jpg,0.13318385650224215,0.2,1770467512.309223
46,frame_000046.jpg,0.2946188340807175,0.2,1770467513.2988842
47,frame_000047.jpg,0.2946188340807175,0.2,1770467513.897345
52,frame_000052.jpg,-0.08475336322869954,0.2,1770467515.245978
53,frame_000053.jpg,-0.10089686098654709,0.2,1770467516.47134
54,frame_000054.jpg,-0.14125560538116594,0.2,1770467517.42733
55,frame_000055.jpg,-0.14125560538116594,0.2,1770467517.964788
56,frame_000056.jpg,-0.10896860986547086,0.2,1770467518.63923
57,frame_000057.jpg,-0.10896860986547086,0.2,1770467519.277339
58,frame_000058.jpg,-0.10896860986547086,0.2,1770467519.991741
59,frame_000059.jpg,-0.10896860986547086,0.2,1770467520.3804219
60,frame_000060.jpg,-0.11704035874439461,0.2,1770467521.179687
61,frame_000061.jpg,-0.11704035874439461,0.2,1770467521.606574
62,frame_000062.jpg,-0.09282511210762333,0.2,1770467522.3569732
63,frame_000063.jpg,-0.10089686098654709,0.2,1770467522.962959
64,frame_000064.jpg,-0.10089686098654709,0.2,1770467523.356752
65,frame_000065.jpg,-0.10089686098654709,0.2,1770467523.784201
66,frame_000066.jpg,0.0,0.2,1770467524.531615
67,frame_000067.jpg,0.0,0.2,1770467524.959192
68,frame_000068.jpg,0.0,0.2,1770467525.696693
69,frame_000069.jpg,0.0,0.2,1770467526.1939929
70,frame_000070.jpg,-0.07668161434977579,0.2,1770467526.904992
71,frame_000071.jpg,-0.07668161434977579,0.2,1770467527.3693252
72,frame_000072.jpg,-0.07668161434977579,0.2,1770467527.903394
73,frame_000073.jpg,-0.07668161434977579,0.2,1770467528.4041002
74,frame_000074.jpg,-0.08475336322869954,0.2,1770467529.3271282
75,frame_000075.jpg,-0.10089686098654709,0.2,1770467530.004159
76,frame_000076.jpg,-0.07668161434977579,0.2,1770467530.811739
77,frame_000077.jpg,-0.07668161434977579,0.2,1770467531.343294
78,frame_000078.jpg,0.5529147982062781,0.2,1770467535.271936
79,frame_000079.jpg,0.6336322869955158,0.2,1770467535.9289448
80,frame_000080.jpg,0.5286995515695068,0.2,1770467537.058906
81,frame_000081.jpg,0.3914798206278027,0.2,1770467538.2197728
82,frame_000082.jpg,0.27847533632286997,0.2,1770467539.4577742
83,frame_000083.jpg,0.3026905829596413,0.2,1770467540.1638458
84,frame_000084.jpg,0.25426008968609864,0.2,1770467540.975424
85,frame_000085.jpg,0.25426008968609864,0.2,1770467541.579304
86,frame_000086.jpg,0.3188340807174888,0.2,1770467542.790378
87,frame_000087.jpg,0.2865470852017937,0.2,1770467543.76897
88,frame_000088.jpg,0.3026905829596413,0.2,1770467544.33424
89,frame_000089.jpg,0.3591928251121076,0.2,1770467545.014127
90,frame_000090.jpg,0.3188340807174888,0.2,1770467545.93244
91,frame_000091.jpg,0.27040358744394616,0.2,1770467546.89504
92,frame_000092.jpg,-0.14125560538116594,0.2,1770467548.83503
93,frame_000093.jpg,-0.13318385650224215,0.2,1770467549.789964
94,frame_000094.jpg,-0.13318385650224215,0.2,1770467550.6023822
95,frame_000095.jpg,-0.13318385650224215,0.2,1770467551.1021829
96,frame_000096.jpg,0.0,0.2,1770467551.99596
97,frame_000097.jpg,-0.07668161434977579,0.2,1770467552.8103979
98,frame_000098.jpg,-0.10896860986547086,0.2,1770467554.512407
99,frame_000099.jpg,-0.10896860986547086,0.2,1770467555.108484
100,frame_000100.jpg,0.4802690582959641,0.2,1770467557.4161239
101,frame_000101.jpg,0.415695067264574,0.2,1770467558.745999
102,frame_000102.jpg,0.2865470852017937,0.2,1770467560.119082
103,frame_000103.jpg,0.2865470852017937,0.2,1770467560.642338
104,frame_000104.jpg,0.3026905829596413,0.2,1770467561.352115
105,frame_000105.jpg,0.18161434977578475,0.2,1770467562.202347
106,frame_000106.jpg,0.23004484304932737,0.2,1770467563.272473
107,frame_000107.jpg,0.26233183856502246,0.2,1770467564.43011
