frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,0.0,0.2,1768591923.242631
2,frame_000002.jpg,0.0,0.2,1768591926.435633
3,frame_000003.jpg,0.0,0.2,1768591926.931957
4,frame_000004.jpg,0.0,0.2,1768591927.218818
5,frame_000005.jpg,0.0,0.2,1768591927.468357
6,frame_000006.jpg,0.0,0.2,1768591928.150248
7,frame_000007.jpg,-0.05045045045045045,0.2,1768591928.9327319
8,frame_000008.jpg,-0.05045045045045045,0.2,1768591930.144902
9,frame_000009.jpg,0.0,0.2,1768591931.6277351
10,frame_000010.jpg,0.0,0.2,1768591932.6557481
11,frame_000011.jpg,0.0,0.2,1768591933.299781
12,frame_000012.jpg,0.0,0.2,1768591933.774642
13,frame_000013.jpg,0.0,0.2,1768591934.235852
14,frame_000014.jpg,-0.08828828828828827,0.2,1768591935.9024131
15,frame_000015.jpg,-0.05045045045045045,0.2,1768591936.827533
16,frame_000016.jpg,-0.05045045045045045,0.2,1768591939.349069
17,frame_000017.jpg,0.0,0.2,1768591941.964822
18,frame_000018.jpg,-0.11981981981981982,0.2,1768591948.0504289
19,frame_000019.jpg,-0.05045045045045045,0.2,1768591950.3578188
21,frame_000021.jpg,-0.06306306306306306,0.2,1768591951.874368
22,frame_000022.jpg,-0.05675675675675675,0.2,1768591954.621431
23,frame_000023.jpg,-0.05675675675675675,0.2,1768591955.8508859
24,frame_000024.jpg,-0.05675675675675675,0.2,1768591956.413631
25,frame_000025.jpg,-0.05675675675675675,0.2,1768591957.5162082
26,frame_000026.jpg,-0.07567567567567568,0.2,1768591959.254984
27,frame_000027.jpg,-0.11981981981981982,0.2,1768591960.609932
28,frame_000028.jpg,-0.17027027027027028,0.2,1768591961.911811
30,frame_000030.jpg,0.0,0.2,1768591964.196521
31,frame_000031.jpg,0.0,0.2,1768591965.218957
32,frame_000032.jpg,0.0,0.2,1768591966.060756
33,frame_000033.jpg,0.0,0.2,1768591966.455297
34,frame_000034.jpg,-0.05045045045045045,0.2,1768591967.382954
35,frame_000035.jpg,-0.1135135135135135,0.2,1768591975.4814909
36,frame_000036.jpg,-0.0945945945945946,0.2,1768591977.077034
37,frame_000037.jpg,-0.07567567567567568,0.2,1768591978.930336
38,frame_000038.jpg,0.0,0.2,1768591980.350985
39,frame_000039.jpg,-0.06306306306306306,0.2,1768591981.773602
40,frame_000040.jpg,-0.12612612612612611,0.2,1768591982.668742
63,frame_000063.jpg,-0.13873873873873874,0.2,1768591983.9466329
64,frame_000064.jpg,-0.07567567567567568,0.2,1768591985.011212
65,frame_000065.jpg,-0.08828828828828827,0.2,1768591985.864845
66,frame_000066.jpg,-0.08198198198198198,0.2,1768591990.2204611
67,frame_000067.jpg,-0.0945945945945946,0.2,1768591991.314734
68,frame_000068.jpg,-0.06936936936936937,0.2,1768591992.5551229
69,frame_000069.jpg,-0.06936936936936937,0.2,1768591993.162742
70,frame_000070.jpg,0.0,0.2,1768591999.080128
71,frame_000071.jpg,0.0,0.2,1768592000.847865
72,frame_000072.jpg,0.0,0.2,1768592004.9502661
73,frame_000073.jpg,0.0,0.2,1768592005.722361
74,frame_000074.jpg,-0.05675675675675675,0.2,1768592008.267206
75,frame_000075.jpg,-0.05675675675675675,0.2,1768592008.861805
76,frame_000076.jpg,-0.05675675675675675,0.2,1768592009.320191
77,frame_000077.jpg,-0.05675675675675675,0.2,1768592009.78562
78,frame_000078.jpg,-0.05675675675675675,0.2,1768592010.213527
79,frame_000079.jpg,-0.05675675675675675,0.2,1768592010.640586
80,frame_000080.jpg,-0.05675675675675675,0.2,1768592011.032657
81,frame_000081.jpg,-0.05675675675675675,0.2,1768592011.4591749
82,frame_000082.jpg,0.0,0.2,1768592012.767807
83,frame_000083.jpg,-0.1009009009009009,0.2,1768592013.931755
84,frame_000084.jpg,-0.1009009009009009,0.2,1768592014.5355039
85,frame_000085.jpg,0.0,0.2,1768592015.916072
88,frame_000088.jpg,-0.05675675675675675,0.2,1768592017.354395
89,frame_000089.jpg,-0.05675675675675675,0.2,1768592026.060141
90,frame_000090.jpg,-0.06306306306306306,0.2,1768592027.358152
91,frame_000091.jpg,-0.06306306306306306,0.2,1768592028.737102
92,frame_000092.jpg,-0.06306306306306306,0.2,1768592029.202145
93,frame_000093.jpg,-0.06306306306306306,0.2,1768592029.810621
94,frame_000094.jpg,-0.06306306306306306,0.2,1768592030.306302
95,frame_000095.jpg,-0.06306306306306306,0.2,1768592030.8719318
96,frame_000096.jpg,-0.07567567567567568,0.2,1768592032.2174342
97,frame_000097.jpg,0.0,0.2,1768592033.3178291
98,frame_000098.jpg,0.0,0.2,1768592034.709322
101,frame_000101.jpg,-0.05675675675675675,0.2,1768592036.984608
102,frame_000102.jpg,0.0,0.2,1768592038.034056
103,frame_000103.jpg,-0.05675675675675675,0.2,1768592039.8807628
104,frame_000104.jpg,-0.05675675675675675,0.2,1768592041.2295868
105,frame_000105.jpg,-0.06936936936936937,0.2,1768592042.886218
106,frame_000106.jpg,-0.08828828828828827,0.2,1768592045.580669
107,frame_000107.jpg,-0.08828828828828827,0.2,1768592046.4978719
108,frame_000108.jpg,-0.08198198198198198,0.2,1768592047.622207
109,frame_000109.jpg,-0.08198198198198198,0.2,1768592048.495299
110,frame_000110.jpg,-0.08198198198198198,0.2,1768592049.0984142
111,frame_000111.jpg,-0.08198198198198198,0.2,1768592049.528061
112,frame_000112.jpg,-0.08198198198198198,0.2,1768592049.920129
113,frame_000113.jpg,-0.08198198198198198,0.2,1768592050.231879
114,frame_000114.jpg,-0.08198198198198198,0.2,1768592050.552622
