frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,0.0,0.0,1769006228.2889018
2,frame_000002.jpg,0.0,0.0,1769006228.7897913
3,frame_000003.jpg,0.0,0.0,1769006229.300485
4,frame_000004.jpg,0.0,0.0,1769006229.8036656
5,frame_000005.jpg,0.0,0.0,1769006230.311511
6,frame_000006.jpg,0.0,0.0,1769006230.816214
7,frame_000007.jpg,0.0,0.0,1769006231.323719
8,frame_000008.jpg,0.0,0.0,1769006231.8330576
9,frame_000009.jpg,0.0,0.0,1769006232.3430233
10,frame_000010.jpg,0.0,0.0,1769006232.847951
11,frame_000011.jpg,0.0,0.0,1769006233.3803594
12,frame_000012.jpg,0.0,0.0,1769006233.884566
13,frame_000013.jpg,0.0,0.0,1769006234.3951576
14,frame_000014.jpg,0.0,0.0,1769006234.90348
15,frame_000015.jpg,0.0,0.0,1769006235.4067643
16,frame_000016.jpg,0.0,0.0,1769006235.9149878
17,frame_000017.jpg,0.0,0.0,1769006236.4163048
18,frame_000018.jpg,0.0,0.0,1769006236.9261417
19,frame_000019.jpg,0.0,0.0,1769006237.4406884
20,frame_000020.jpg,0.0,0.0,1769006237.94483
21,frame_000021.jpg,0.0,0.0,1769006238.4514735
22,frame_000022.jpg,0.0,0.0,1769006238.9627812
23,frame_000023.jpg,0.0,0.0,1769006239.476605
24,frame_000024.jpg,0.0,0.0,1769006239.9789116
25,frame_000025.jpg,0.0,0.0,1769006240.4791646
26,frame_000026.jpg,0.0,0.0,1769006240.9795306
27,frame_000027.jpg,0.0,0.0,1769006241.4882374
28,frame_000028.jpg,0.0,0.0,1769006241.9996552
29,frame_000029.jpg,0.0,0.0,1769006243.0438664
30,frame_000030.jpg,0.0,0.0,1769006243.551788
31,frame_000031.jpg,0.0,0.0,1769006244.7129507
32,frame_000032.jpg,0.0,0.0,1769006245.2265306
33,frame_000033.jpg,0.0,0.0,1769006245.7304988
34,frame_000034.jpg,0.0,0.0,1769006246.234647
35,frame_000035.jpg,0.0,0.0,1769006246.7414987
36,frame_000036.jpg,0.0,0.0,1769006247.2440326
37,frame_000037.jpg,0.0,0.0,1769006247.7517197
38,frame_000038.jpg,0.0,0.0,1769006248.2594364
39,frame_000039.jpg,0.0,0.0,1769006248.7667654
40,frame_000040.jpg,0.0,0.0,1769006249.2780247
41,frame_000041.jpg,0.0,0.0,1769006249.7796705
42,frame_000042.jpg,0.0,0.0,1769006250.2844462
43,frame_000043.jpg,0.0,0.0,1769006250.7965283
44,frame_000044.jpg,0.0,0.0,1769006251.2987607
45,frame_000045.jpg,0.0,0.0,1769006251.8102837
46,frame_000046.jpg,0.0,0.0,1769006252.31059
47,frame_000047.jpg,0.0,0.0,1769006252.824232
48,frame_000048.jpg,0.0,0.0,1769006253.3372848
49,frame_000049.jpg,0.0,0.0,1769006253.837959
50,frame_000050.jpg,0.0,0.0,1769006254.3789532
51,frame_000051.jpg,0.0,0.0,1769006254.8912737
52,frame_000052.jpg,0.0,0.0,1769006255.394806
53,frame_000053.jpg,0.0,0.0,1769006255.9068465
54,frame_000054.jpg,0.0,0.0,1769006256.410476
55,frame_000055.jpg,0.0,0.0,1769006256.9147468
56,frame_000056.jpg,0.0,0.0,1769006257.4226043
57,frame_000057.jpg,0.0,0.0,1769006257.9287598
58,frame_000058.jpg,0.0,0.0,1769006258.429664
59,frame_000059.jpg,0.0,0.0,1769006258.930975
60,frame_000060.jpg,0.0,0.0,1769006259.4318542
61,frame_000061.jpg,0.0,0.0,1769006259.9381104
62,frame_000062.jpg,0.0,0.0,1769006260.4507337
63,frame_000063.jpg,0.0,0.0,1769006260.9545305
64,frame_000064.jpg,0.0,0.0,1769006261.456699
65,frame_000065.jpg,0.0,0.0,1769006261.9595516
66,frame_000066.jpg,0.0,0.0,1769006262.4629712
67,frame_000067.jpg,0.0,0.0,1769006262.9656906
68,frame_000068.jpg,0.0,0.0,1769006263.4755566
69,frame_000069.jpg,0.0,0.0,1769006263.986989
70,frame_000070.jpg,0.0,0.0,1769006264.491277
71,frame_000071.jpg,0.0,0.0,1769006264.9968374
72,frame_000072.jpg,0.0,0.0,1769006265.5058749
73,frame_000073.jpg,0.0,0.0,1769006266.0150487
74,frame_000074.jpg,0.0,0.0,1769006266.5246658
75,frame_000075.jpg,0.0,0.0,1769006267.0313714
76,frame_000076.jpg,0.0,0.0,1769006267.5353253
77,frame_000077.jpg,0.0,0.0,1769006268.0411859
78,frame_000078.jpg,0.0,0.0,1769006268.554027
79,frame_000079.jpg,0.0,0.0,1769006269.0552142
80,frame_000080.jpg,0.0,0.0,1769006269.563808
81,frame_000081.jpg,0.0,0.0,1769006270.0764928
82,frame_000082.jpg,0.0,0.0,1769006270.5880098
83,frame_000083.jpg,0.0,0.0,1769006271.0930984
84,frame_000084.jpg,0.0,0.0,1769006271.5995944
85,frame_000085.jpg,0.0,0.0,1769006272.106279
86,frame_000086.jpg,0.0,0.0,1769006272.614721
87,frame_000087.jpg,0.0,0.0,1769006273.1243355
88,frame_000088.jpg,0.0,0.0,1769006273.6327622
89,frame_000089.jpg,0.0,0.0,1769006274.13788
90,frame_000090.jpg,0.0,0.0,1769006274.6422143
91,frame_000091.jpg,0.0,0.0,1769006275.1490703
92,frame_000092.jpg,0.0,0.0,1769006275.6618798
93,frame_000093.jpg,0.0,0.0,1769006276.1658978
94,frame_000094.jpg,0.0,0.0,1769006276.6782558
95,frame_000095.jpg,0.0,0.0,1769006277.1898952
96,frame_000096.jpg,0.0,0.0,1769006277.7013083
97,frame_000097.jpg,0.0,0.0,1769006278.2032294
98,frame_000098.jpg,0.0,0.0,1769006278.7053428
99,frame_000099.jpg,0.0,0.0,1769006279.2087731
100,frame_000100.jpg,0.0,0.0,1769006279.7189646
101,frame_000101.jpg,0.0,0.0,1769006280.224043
102,frame_000102.jpg,0.0,0.0,1769006280.732658
103,frame_000103.jpg,0.0,0.0,1769006281.2454252
104,frame_000104.jpg,0.0,0.0,1769006281.7548862
105,frame_000105.jpg,0.0,0.0,1769006282.2585769
106,frame_000106.jpg,0.0,0.0,1769006282.770354
107,frame_000107.jpg,0.0,0.0,1769006283.2767038
108,frame_000108.jpg,0.0,0.0,1769006283.786411
109,frame_000109.jpg,0.0,0.0,1769006284.2889442
110,frame_000110.jpg,0.0,0.0,1769006284.7927184
111,frame_000111.jpg,0.0,0.0,1769006285.2970197
112,frame_000112.jpg,0.0,0.0,1769006285.8098295
113,frame_000113.jpg,0.0,0.0,1769006286.3153064
114,frame_000114.jpg,0.0,0.0,1769006286.82318
115,frame_000115.jpg,0.0,0.0,1769006287.3349395
116,frame_000116.jpg,0.0,0.0,1769006287.8458788
