frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,0.0,0.0,1768317239.6686456
2,frame_000002.jpg,0.0,0.0,1768317239.7756708
3,frame_000003.jpg,0.0,0.0,1768317239.8857293
4,frame_000004.jpg,0.0,0.0,1768317239.9909465
5,frame_000005.jpg,0.0,0.0,1768317240.091908
6,frame_000006.jpg,0.0,0.0,1768317240.1959221
7,frame_000007.jpg,0.0,0.0,1768317240.301754
8,frame_000008.jpg,0.0,0.0,1768317240.4076867
9,frame_000009.jpg,0.0,0.0,1768317240.5091062
10,frame_000010.jpg,0.0,0.0,1768317240.619444
11,frame_000011.jpg,0.0,0.0,1768317240.727896
12,frame_000012.jpg,0.0,0.0,1768317240.8349972
13,frame_000013.jpg,0.0,0.0,1768317240.9453373
14,frame_000014.jpg,0.0,0.0,1768317241.0551844
15,frame_000015.jpg,0.0,0.0,1768317241.1627305
16,frame_000016.jpg,0.0,0.0,1768317241.2713263
17,frame_000017.jpg,0.0,0.0,1768317241.3822937
18,frame_000018.jpg,0.0,0.0,1768317241.4835756
19,frame_000019.jpg,0.0,0.0,1768317241.594317
20,frame_000020.jpg,0.0,0.0,1768317241.7035315
21,frame_000021.jpg,0.0,0.0,1768317241.8088992
22,frame_000022.jpg,0.0,0.0,1768317241.9180825
23,frame_000023.jpg,0.0,0.0,1768317242.1646855
24,frame_000024.jpg,0.0,0.0,1768317242.2687333
25,frame_000025.jpg,0.0,0.0,1768317242.3741574
26,frame_000026.jpg,0.0,0.0,1768317242.4749253
27,frame_000027.jpg,0.0,0.0,1768317242.578162
28,frame_000028.jpg,0.0,0.0,1768317242.679453
29,frame_000029.jpg,0.0,0.0,1768317242.7816725
30,frame_000030.jpg,0.0,0.0,1768317242.884728
31,frame_000031.jpg,0.0,0.0,1768317243.3013923
32,frame_000032.jpg,0.0,0.0,1768317243.410155
33,frame_000033.jpg,0.0,0.0,1768317243.5170014
34,frame_000034.jpg,0.0,0.0,1768317243.6191022
35,frame_000035.jpg,0.0,0.0,1768317243.7291582
36,frame_000036.jpg,0.0,0.0,1768317243.8330429
37,frame_000037.jpg,0.0,0.0,1768317243.937313
38,frame_000038.jpg,0.0,0.0,1768317244.045386
39,frame_000039.jpg,0.0,0.0,1768317244.5349705
40,frame_000040.jpg,0.0,0.0,1768317244.6419077
41,frame_000041.jpg,0.0,0.0,1768317244.7495008
42,frame_000042.jpg,0.0,0.0,1768317244.8564713
43,frame_000043.jpg,0.0,0.0,1768317244.963813
44,frame_000044.jpg,0.0,0.0,1768317245.0756712
45,frame_000045.jpg,0.0,0.0,1768317245.1806016
46,frame_000046.jpg,0.0,0.0,1768317245.2852037
47,frame_000047.jpg,0.0,0.0,1768317245.3892946
