frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,0.0,0.0,1769691907.6110797
2,frame_000002.jpg,0.0,0.0,1769691908.113456
3,frame_000003.jpg,0.0,0.0,1769691908.621221
4,frame_000004.jpg,0.0,0.0,1769691909.126442
5,frame_000005.jpg,0.0,0.0,1769691909.6390953
6,frame_000006.jpg,0.0,0.0,1769691910.1487699
7,frame_000007.jpg,0.0,0.0,1769691910.6581895
8,frame_000008.jpg,0.0,0.0,1769691911.1594496
9,frame_000009.jpg,0.0,0.0,1769691911.670059
10,frame_000010.jpg,0.0,0.0,1769691912.1769736
11,frame_000011.jpg,0.0,0.0,1769691912.6828003
12,frame_000012.jpg,0.0,0.0,1769691913.1907108
13,frame_000013.jpg,0.0,0.0,1769691913.6925325
14,frame_000014.jpg,0.0,0.0,1769691914.1970735
15,frame_000015.jpg,0.0,0.0,1769691914.697699
16,frame_000016.jpg,0.0,0.0,1769691915.1984289
17,frame_000017.jpg,0.0,0.0,1769691915.709727
18,frame_000018.jpg,0.0,0.0,1769691916.2200637
19,frame_000019.jpg,0.0,0.0,1769691916.7257767
20,frame_000020.jpg,0.0,0.0,1769691917.2482274
21,frame_000021.jpg,0.0,0.0,1769691917.7499669
22,frame_000022.jpg,0.0,0.0,1769691918.2552593
23,frame_000023.jpg,0.0,0.0,1769691918.76335
24,frame_000024.jpg,0.0,0.0,1769691919.2722254
25,frame_000025.jpg,0.0,0.0,1769691919.777662
26,frame_000026.jpg,0.0,0.0,1769691920.2854197
27,frame_000027.jpg,0.0,0.0,1769691920.8519166
28,frame_000028.jpg,0.0,0.0,1769691921.363488
29,frame_000029.jpg,0.0,0.0,1769691921.8680341
30,frame_000030.jpg,0.0,0.0,1769691922.369556
31,frame_000031.jpg,0.0,0.0,1769691922.872211
32,frame_000032.jpg,0.0,0.0,1769691923.3824716
33,frame_000033.jpg,0.0,0.0,1769691923.8891697
34,frame_000034.jpg,0.0,0.0,1769691924.4003592
35,frame_000035.jpg,0.0,0.0,1769691924.9092004
36,frame_000036.jpg,0.0,0.0,1769691925.4159336
37,frame_000037.jpg,0.0,0.0,1769691925.9301822
38,frame_000038.jpg,0.0,0.0,1769691926.4355044
39,frame_000039.jpg,0.0,0.0,1769691926.941821
40,frame_000040.jpg,0.0,0.0,1769691927.445433
41,frame_000041.jpg,0.0,0.0,1769691927.9580355
42,frame_000042.jpg,0.0,0.0,1769691928.4600906
43,frame_000043.jpg,0.0,0.0,1769691928.9611266
44,frame_000044.jpg,0.0,0.0,1769691929.488911
45,frame_000045.jpg,0.0,0.0,1769691930.0000327
46,frame_000046.jpg,0.0,0.0,1769691930.5157776
47,frame_000047.jpg,0.0,0.0,1769691931.0238395
48,frame_000048.jpg,0.0,0.0,1769691931.5354295
49,frame_000049.jpg,0.0,0.0,1769691932.0356214
50,frame_000050.jpg,0.0,0.0,1769691932.537101
51,frame_000051.jpg,0.0,0.0,1769691933.0373287
52,frame_000052.jpg,0.0,0.0,1769691933.5423555
53,frame_000053.jpg,0.0,0.0,1769691934.0534196
54,frame_000054.jpg,0.0,0.0,1769691934.5633178
55,frame_000055.jpg,0.0,0.0,1769691935.0639951
56,frame_000056.jpg,0.0,0.0,1769691935.5722823
57,frame_000057.jpg,0.0,0.0,1769691936.0824473
58,frame_000058.jpg,0.0,0.0,1769691936.5862882
59,frame_000059.jpg,0.0,0.0,1769691937.0895936
60,frame_000060.jpg,0.0,0.0,1769691937.592058
61,frame_000061.jpg,0.0,0.0,1769691938.0996132
