frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,0.0,0.0,1765371159.6018841
2,frame_000002.jpg,0.0,0.0,1765371159.6164153
3,frame_000003.jpg,0.0,0.0,1765371159.630689
4,frame_000004.jpg,0.0,0.0,1765371159.6472092
5,frame_000005.jpg,0.0,0.0,1765371159.6616037
6,frame_000006.jpg,0.0,0.0,1765371159.6761167
7,frame_000007.jpg,0.0,0.0,1765371159.6924624
8,frame_000008.jpg,0.0,0.0,1765371159.7080247
9,frame_000009.jpg,0.0,0.0,1765371159.726739
10,frame_000010.jpg,0.0,0.0,1765371159.741246
11,frame_000011.jpg,0.0,0.0,1765371159.756819
12,frame_000012.jpg,0.0,0.0,1765371159.77554
13,frame_000013.jpg,0.0,0.0,1765371159.790138
14,frame_000014.jpg,0.0,0.0,1765371159.8079858
15,frame_000015.jpg,0.0,0.0,1765371159.822817
16,frame_000016.jpg,0.0,0.0,1765371159.8409154
17,frame_000017.jpg,0.0,0.0,1765371159.8559926
18,frame_000018.jpg,0.0,0.0,1765371159.8703458
19,frame_000019.jpg,0.0,0.0,1765371159.8848422
20,frame_000020.jpg,0.0,0.0,1765371159.8990371
21,frame_000021.jpg,0.0,0.0,1765371159.9146695
22,frame_000022.jpg,0.0,0.0,1765371159.9294717
23,frame_000023.jpg,0.0,0.0,1765371159.9437654
24,frame_000024.jpg,0.0,0.0,1765371159.9602222
25,frame_000025.jpg,0.0,0.0,1765371159.9749384
26,frame_000026.jpg,0.0,0.0,1765371159.9889963
27,frame_000027.jpg,0.0,0.0,1765371160.005757
28,frame_000028.jpg,0.0,0.0,1765371160.0199497
29,frame_000029.jpg,0.0,0.0,1765371160.037645
30,frame_000030.jpg,0.0,0.0,1765371160.0518212
31,frame_000031.jpg,0.0,0.0,1765371160.0659978
32,frame_000032.jpg,0.0,0.0,1765371160.0815294
33,frame_000033.jpg,0.0,0.0,1765371160.097522
34,frame_000034.jpg,0.0,0.0,1765371160.11175
35,frame_000035.jpg,0.0,0.0,1765371160.1261954
36,frame_000036.jpg,0.0,0.0,1765371160.1424642
37,frame_000037.jpg,0.0,0.0,1765371160.1596484
38,frame_000038.jpg,0.0,0.0,1765371160.1769056
39,frame_000039.jpg,0.0,0.0,1765371160.1928778
40,frame_000040.jpg,0.0,0.0,1765371160.2073877
41,frame_000041.jpg,0.0,0.0,1765371160.2217338
42,frame_000042.jpg,0.0,0.0,1765371160.2358835
43,frame_000043.jpg,0.0,0.0,1765371160.251393
44,frame_000044.jpg,0.0,0.0,1765371160.2662866
45,frame_000045.jpg,0.0,0.0,1765371160.2827106
46,frame_000046.jpg,0.0,0.0,1765371160.297289
47,frame_000047.jpg,0.0,0.0,1765371160.3112502
48,frame_000048.jpg,0.0,0.0,1765371160.3263025
49,frame_000049.jpg,0.0,0.0,1765371160.3423343
50,frame_000050.jpg,0.0,0.0,1765371160.3630857
51,frame_000051.jpg,0.0,0.0,1765371160.3808389
52,frame_000052.jpg,0.0,0.0,1765371160.395554
53,frame_000053.jpg,0.0,0.0015748031496062992,1765371160.415843
54,frame_000054.jpg,0.0,0.0015748031496062992,1765371160.4305787
55,frame_000055.jpg,0.0,0.0015748031496062992,1765371160.4472094
56,frame_000056.jpg,0.0,0.03779527559055118,1765371160.4631338
57,frame_000057.jpg,0.0,0.03779527559055118,1765371160.479045
58,frame_000058.jpg,0.0,0.03779527559055118,1765371160.4939513
59,frame_000059.jpg,0.0,0.03779527559055118,1765371160.5085735
60,frame_000060.jpg,0.0,0.03779527559055118,1765371160.52684
61,frame_000061.jpg,0.0,0.05511811023622048,1765371160.5433702
62,frame_000062.jpg,0.0,0.06456692913385827,1765371160.5599823
63,frame_000063.jpg,0.0,0.06456692913385827,1765371160.5763927
64,frame_000064.jpg,0.0,0.06456692913385827,1765371160.5990267
65,frame_000065.jpg,0.0,0.08503937007874017,1765371161.230836
66,frame_000066.jpg,0.0,0.2,1765371161.2478237
67,frame_000067.jpg,0.0,0.2,1765371161.262298
68,frame_000068.jpg,0.0,0.2,1765371161.2773278
69,frame_000069.jpg,0.0,0.2,1765371161.292557
70,frame_000070.jpg,0.0,0.2,1765371161.3126476
71,frame_000071.jpg,0.0,0.2,1765371161.3272102
72,frame_000072.jpg,0.0,0.2,1765371161.3411384
73,frame_000073.jpg,0.0,0.2,1765371161.3590486
74,frame_000074.jpg,0.0,0.2,1765371161.3758729
75,frame_000075.jpg,0.0,0.2,1765371161.3928015
76,frame_000076.jpg,0.0,0.2,1765371161.4079328
77,frame_000077.jpg,0.0,0.2,1765371161.4222512
78,frame_000078.jpg,0.0,0.2,1765371161.4370825
79,frame_000079.jpg,0.0,0.2,1765371161.4513838
80,frame_000080.jpg,0.0,0.2,1765371161.465945
81,frame_000081.jpg,0.0,0.2,1765371161.4811637
82,frame_000082.jpg,0.0,0.2,1765371161.496512
83,frame_000083.jpg,0.0,0.2,1765371161.5114858
84,frame_000084.jpg,0.0,0.2,1765371161.5281878
85,frame_000085.jpg,0.0,0.2,1765371161.5435703
86,frame_000086.jpg,0.0,0.2,1765371161.5602396
87,frame_000087.jpg,0.0,0.2,1765371161.5791993
88,frame_000088.jpg,0.0,0.2,1765371161.5947044
89,frame_000089.jpg,0.0,0.2,1765371161.6106205
90,frame_000090.jpg,0.0,0.2,1765371161.6265004
91,frame_000091.jpg,0.0,0.2,1765371161.6427515
92,frame_000092.jpg,0.0,0.2,1765371161.6592007
93,frame_000093.jpg,0.0,0.2,1765371161.6744487
94,frame_000094.jpg,0.0,0.2,1765371161.6880362
95,frame_000095.jpg,0.0,0.2,1765371161.7023365
96,frame_000096.jpg,0.0,0.2,1765371161.7167757
97,frame_000097.jpg,0.0,0.2,1765371161.7311351
98,frame_000098.jpg,0.0,0.2,1765371161.7457337
99,frame_000099.jpg,0.0,0.2,1765371161.7619529
100,frame_000100.jpg,0.0,0.2,1765371161.7763767
101,frame_000101.jpg,0.0,0.2,1765371161.791295
102,frame_000102.jpg,0.0,0.2,1765371161.8087525
103,frame_000103.jpg,0.0,0.2,1765371161.824038
104,frame_000104.jpg,0.0,0.0,1765371161.8388784
105,frame_000105.jpg,0.0,0.0,1765371161.8542209
