frame_id,filename,steering,throttle,timestamp
5,frame_000005.jpg,0.05336322869955157,0.2,1769720219.712319
6,frame_000006.jpg,0.05336322869955157,0.2,1769720222.085192
7,frame_000007.jpg,0.05336322869955157,0.2,1769720222.6820428
8,frame_000008.jpg,0.07219730941704036,0.2,1769720223.391238
9,frame_000009.jpg,0.07219730941704036,0.2,1769720224.031459
10,frame_000010.jpg,0.07219730941704036,0.2,1769720224.914436
11,frame_000011.jpg,0.11614349775784753,0.2,1769720225.730346
12,frame_000012.jpg,0.21031390134529146,0.2,1769720226.6041868
13,frame_000013.jpg,0.26681614349775784,0.2,1769720227.662774
14,frame_000014.jpg,0.36726457399103135,0.2,1769720228.716696
15,frame_000015.jpg,0.4739910313901345,0.2,1769720230.011274
16,frame_000016.jpg,0.4928251121076233,0.2,1769720231.51096
17,frame_000017.jpg,0.4739910313901345,0.2,1769720232.83851
18,frame_000018.jpg,0.4739910313901345,0.2,1769720233.577696
19,frame_000019.jpg,0.4551569506726457,0.2,1769720234.844616
20,frame_000020.jpg,0.4551569506726457,0.2,1769720237.297219
21,frame_000021.jpg,0.3860986547085202,0.2,1769720238.808228
22,frame_000022.jpg,0.2982062780269058,0.2,1769720240.432837
23,frame_000023.jpg,0.22914798206278025,0.2,1769720241.835835
24,frame_000024.jpg,0.1412556053811659,0.2,1769720242.9624
25,frame_000025.jpg,0.0,0.2,1769720245.0790012
26,frame_000026.jpg,0.0,0.2,1769720246.121964
27,frame_000027.jpg,0.0,0.2,1769720246.859485
28,frame_000028.jpg,0.0,0.2,1769720247.528644
29,frame_000029.jpg,0.0,0.2,1769720248.059625
30,frame_000030.jpg,0.0,0.2,1769720248.591935
31,frame_000031.jpg,0.0,0.2,1769720249.051297
32,frame_000032.jpg,0.0,0.2,1769720249.3721018
33,frame_000033.jpg,0.0,0.2,1769720249.693301
34,frame_000034.jpg,0.0,0.2,1769720250.0491269
35,frame_000035.jpg,0.0,0.2,1769720250.33313
36,frame_000036.jpg,0.0,0.2,1769720250.548198
37,frame_000037.jpg,0.05964125560538116,0.2,1769720251.356013
38,frame_000038.jpg,0.11614349775784753,0.2,1769720252.237695
39,frame_000039.jpg,0.1412556053811659,0.2,1769720253.293687
40,frame_000040.jpg,0.18520179372197307,0.2,1769720254.3115
41,frame_000041.jpg,0.2730941704035874,0.2,1769720255.155266
42,frame_000042.jpg,0.3484304932735426,0.2,1769720256.1720371
43,frame_000043.jpg,0.3484304932735426,0.2,1769720256.901242
44,frame_000044.jpg,0.3484304932735426,0.2,1769720258.054975
45,frame_000045.jpg,0.373542600896861,0.2,1769720259.032567
46,frame_000046.jpg,0.37982062780269055,0.2,1769720259.839073
47,frame_000047.jpg,0.37982062780269055,0.2,1769720260.618735
48,frame_000048.jpg,0.37982062780269055,0.2,1769720261.4225779
49,frame_000049.jpg,0.27937219730941704,0.2,1769720265.551381
50,frame_000050.jpg,0.3233183856502242,0.2,1769720266.7029371
51,frame_000051.jpg,0.373542600896861,0.2,1769720267.68873
52,frame_000052.jpg,0.3295964125560538,0.2,1769720268.679334
53,frame_000053.jpg,0.27937219730941704,0.2,1769720270.511818
54,frame_000054.jpg,0.3295964125560538,0.2,1769720271.388345
55,frame_000055.jpg,0.3295964125560538,0.2,1769720272.2378151
56,frame_000056.jpg,0.3484304932735426,0.2,1769720273.0097668
57,frame_000057.jpg,0.3484304932735426,0.2,1769720273.714616
58,frame_000058.jpg,0.3986547085201793,0.2,1769720275.127614
59,frame_000059.jpg,0.3986547085201793,0.2,1769720275.757526
60,frame_000060.jpg,0.3295964125560538,0.2,1769720276.5591319
61,frame_000061.jpg,0.24798206278026905,0.2,1769720278.038629
62,frame_000062.jpg,0.11614349775784753,0.2,1769720279.40508
63,frame_000063.jpg,0.05964125560538116,0.2,1769720280.785532
64,frame_000064.jpg,-0.07847533632286996,0.2,1769720282.302955
65,frame_000065.jpg,-0.22914798206278025,0.2,1769720283.612826
66,frame_000066.jpg,-0.3295964125560538,0.2,1769720288.051819
67,frame_000067.jpg,-0.2730941704035874,0.2,1769720288.959489
68,frame_000068.jpg,-0.3044843049327354,0.2,1769720289.8389199
69,frame_000069.jpg,-0.3484304932735426,0.2,1769720291.309636
70,frame_000070.jpg,-0.24798206278026905,0.2,1769720292.260801
71,frame_000071.jpg,-0.24798206278026905,0.2,1769720293.180522
72,frame_000072.jpg,-0.24798206278026905,0.2,1769720293.816566
73,frame_000073.jpg,-0.24798206278026905,0.2,1769720294.3819442
74,frame_000074.jpg,-0.1663677130044843,0.2,1769720295.16551
75,frame_000075.jpg,0.0,0.2,1769720296.7109509
76,frame_000076.jpg,0.0,0.2,1769720297.481777
77,frame_000077.jpg,0.11614349775784753,0.2,1769720298.537715
78,frame_000078.jpg,0.18520179372197307,0.2,1769720299.446951
79,frame_000079.jpg,0.2982062780269058,0.2,1769720300.60991
80,frame_000080.jpg,0.3233183856502242,0.2,1769720301.692868
81,frame_000081.jpg,0.3609865470852018,0.2,1769720302.645207
82,frame_000082.jpg,0.41121076233183856,0.2,1769720303.7073832
83,frame_000083.jpg,0.373542600896861,0.2,1769720305.007145
84,frame_000084.jpg,0.373542600896861,0.2,1769720306.657449
85,frame_000085.jpg,0.36726457399103135,0.2,1769720307.716135
86,frame_000086.jpg,0.31704035874439457,0.2,1769720308.601087
