frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,-0.07297297297297298,0.2,1769779208.215184
2,frame_000002.jpg,-0.07297297297297298,0.2,1769779208.6752791
3,frame_000003.jpg,-0.07297297297297298,0.2,1769779209.07117
4,frame_000004.jpg,-0.07297297297297298,0.2,1769779209.456481
5,frame_000005.jpg,-0.07297297297297298,0.2,1769779209.7789419
6,frame_000006.jpg,-0.07297297297297298,0.2,1769779210.140204
7,frame_000007.jpg,-0.07297297297297298,0.2,1769779210.891233
8,frame_000008.jpg,0.0,0.2,1769779212.6825862
9,frame_000009.jpg,0.0,0.2,1769779214.317885
10,frame_000010.jpg,0.0,0.2,1769779214.913973
11,frame_000011.jpg,0.1945945945945946,0.2,1769779216.095726
12,frame_000012.jpg,0.3081081081081081,0.2,1769779217.456291
13,frame_000013.jpg,0.3081081081081081,0.2,1769779218.135193
14,frame_000014.jpg,0.1783783783783784,0.2,1769779219.2768698
15,frame_000015.jpg,0.1783783783783784,0.2,1769779219.90977
16,frame_000016.jpg,0.23513513513513515,0.2,1769779220.842784
17,frame_000017.jpg,0.2756756756756757,0.2,1769779223.7828438
18,frame_000018.jpg,0.31621621621621626,0.2,1769779225.200238
19,frame_000019.jpg,0.31621621621621626,0.2,1769779225.804545
20,frame_000020.jpg,0.2918918918918919,0.2,1769779226.735924
21,frame_000021.jpg,0.25135135135135134,0.2,1769779227.558719
22,frame_000022.jpg,0.23513513513513515,0.2,1769779228.485735
23,frame_000023.jpg,0.25135135135135134,0.2,1769779229.441646
24,frame_000024.jpg,-0.28378378378378377,0.2,1769779231.968826
25,frame_000025.jpg,-0.49459459459459465,0.2,1769779233.287225
26,frame_000026.jpg,-0.49459459459459465,0.2,1769779233.995327
27,frame_000027.jpg,-0.5513513513513514,0.2,1769779235.131799
28,frame_000028.jpg,-0.5513513513513514,0.2,1769779235.66684
29,frame_000029.jpg,-0.5108108108108108,0.2,1769779236.6274161
30,frame_000030.jpg,-0.42162162162162165,0.2,1769779237.486115
31,frame_000031.jpg,-0.42162162162162165,0.2,1769779238.701519
32,frame_000032.jpg,-0.15405405405405406,0.2,1769779240.302716
33,frame_000033.jpg,0.17027027027027028,0.2,1769779244.666
34,frame_000034.jpg,0.3,0.2,1769779246.017403
35,frame_000035.jpg,0.3,0.2,1769779246.947019
36,frame_000036.jpg,0.0972972972972973,0.2,1769779248.727593
37,frame_000037.jpg,0.07297297297297298,0.2,1769779249.859085
38,frame_000038.jpg,0.0972972972972973,0.2,1769779250.6813672
39,frame_000039.jpg,0.1945945945945946,0.2,1769779251.7499552
40,frame_000040.jpg,0.17027027027027028,0.2,1769779253.030289
41,frame_000041.jpg,0.1135135135135135,0.2,1769779254.2784598
42,frame_000042.jpg,0.14594594594594595,0.2,1769779255.661661
43,frame_000043.jpg,0.0,0.2,1769779257.695621
44,frame_000044.jpg,-0.17027027027027028,0.2,1769779260.172357
45,frame_000045.jpg,-0.1945945945945946,0.2,1769779261.06179
46,frame_000046.jpg,-0.23513513513513515,0.2,1769779261.9516459
47,frame_000047.jpg,-0.1783783783783784,0.2,1769779262.698358
48,frame_000048.jpg,-0.1783783783783784,0.2,1769779263.2335098
49,frame_000049.jpg,-0.1783783783783784,0.2,1769779263.732181
50,frame_000050.jpg,-0.12162162162162163,0.2,1769779264.650972
51,frame_000051.jpg,0.0,0.2,1769779265.611796
52,frame_000052.jpg,0.10540540540540541,0.2,1769779266.9687932
53,frame_000053.jpg,0.10540540540540541,0.2,1769779267.576542
54,frame_000054.jpg,0.3,0.2,1769779268.7138371
55,frame_000055.jpg,0.6081081081081081,0.2,1769779270.5911
56,frame_000056.jpg,0.6243243243243244,0.2,1769779272.8371892
57,frame_000057.jpg,0.3810810810810811,0.2,1769779274.051532
58,frame_000058.jpg,0.28378378378378377,0.2,1769779275.254302
59,frame_000059.jpg,0.17027027027027028,0.2,1769779276.5382972
60,frame_000060.jpg,0.08108108108108109,0.2,1769779277.7210848
61,frame_000061.jpg,-0.10540540540540541,0.2,1769779282.008651
62,frame_000062.jpg,-0.0891891891891892,0.2,1769779282.930985
63,frame_000063.jpg,-0.0891891891891892,0.2,1769779283.782376
64,frame_000064.jpg,0.0,0.2,1769779284.984801
65,frame_000065.jpg,0.0,0.2,1769779286.164402
66,frame_000066.jpg,0.0,0.2,1769779286.523489
67,frame_000067.jpg,0.0,0.2,1769779286.8079941
68,frame_000068.jpg,0.0,0.2,1769779287.660182
69,frame_000069.jpg,0.0,0.2,1769779288.052672
70,frame_000070.jpg,0.0,0.2,1769779288.268231
71,frame_000071.jpg,0.12162162162162163,0.2,1769779289.1546528
72,frame_000072.jpg,0.12162162162162163,0.2,1769779290.105126
73,frame_000073.jpg,0.1135135135135135,0.2,1769779290.745323
74,frame_000074.jpg,-0.06486486486486487,0.2,1769779291.887237
75,frame_000075.jpg,-0.06486486486486487,0.2,1769779292.420209
76,frame_000076.jpg,0.0,0.2,1769779293.229166
77,frame_000077.jpg,0.0,0.2,1769779294.01735
78,frame_000078.jpg,0.227027027027027,0.2,1769779296.611326
