frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,0.0,0.0,1765371905.7215486
2,frame_000002.jpg,0.0,0.0,1765371905.735946
3,frame_000003.jpg,0.0,0.0,1765371905.7504632
4,frame_000004.jpg,0.0,0.0,1765371905.7652473
5,frame_000005.jpg,0.0,0.0,1765371905.7795265
6,frame_000006.jpg,0.0,0.0,1765371905.7942283
7,frame_000007.jpg,0.0,0.0,1765371905.8086233
8,frame_000008.jpg,0.0,0.0,1765371905.8239477
9,frame_000009.jpg,0.0,0.0,1765371905.8383482
10,frame_000010.jpg,0.0,0.0,1765371905.8527532
11,frame_000011.jpg,0.0,0.0,1765371905.8670082
12,frame_000012.jpg,0.0,0.0,1765371905.881534
13,frame_000013.jpg,0.0,0.0,1765371905.8964272
14,frame_000014.jpg,0.0,0.0,1765371905.9108646
15,frame_000015.jpg,0.0,0.0,1765371905.925281
16,frame_000016.jpg,0.0,0.0,1765371905.9417052
17,frame_000017.jpg,0.0,0.0,1765371905.9583313
18,frame_000018.jpg,0.0,0.0,1765371905.9730706
19,frame_000019.jpg,0.0,0.0,1765371905.9878151
20,frame_000020.jpg,0.0,0.0,1765371906.0022438
21,frame_000021.jpg,0.0,0.0,1765371906.016385
22,frame_000022.jpg,0.0,0.0,1765371906.0308774
23,frame_000023.jpg,0.0,0.0,1765371906.0452073
24,frame_000024.jpg,0.0,0.0,1765371906.0594516
25,frame_000025.jpg,0.0,0.0,1765371906.075286
26,frame_000026.jpg,0.0,0.0,1765371906.0927565
27,frame_000027.jpg,0.0,0.0,1765371906.1062207
28,frame_000028.jpg,0.0,0.0,1765371906.122075
29,frame_000029.jpg,0.0,0.0,1765371906.1362758
30,frame_000030.jpg,0.0,0.0,1765371906.1507432
31,frame_000031.jpg,0.0,0.0,1765371906.165389
32,frame_000032.jpg,0.0,0.0,1765371906.1795335
33,frame_000033.jpg,0.0,0.0,1765371906.1948664
34,frame_000034.jpg,0.0,0.0,1765371906.2093627
35,frame_000035.jpg,0.0,0.0,1765371906.223462
36,frame_000036.jpg,0.0,0.0,1765371906.2387433
37,frame_000037.jpg,0.0,0.0,1765371906.255411
38,frame_000038.jpg,0.0,0.0,1765371906.2727995
39,frame_000039.jpg,0.0,0.0,1765371906.28739
40,frame_000040.jpg,0.0,0.0,1765371906.3021107
41,frame_000041.jpg,0.0,0.0,1765371906.3173306
42,frame_000042.jpg,0.0,0.0,1765371906.331727
43,frame_000043.jpg,0.0,0.0,1765371906.3462749
44,frame_000044.jpg,0.0,0.0,1765371906.36068
45,frame_000045.jpg,0.0,0.0,1765371906.3750074
46,frame_000046.jpg,0.0,0.0,1765371906.389766
47,frame_000047.jpg,0.0,0.0,1765371906.4041767
48,frame_000048.jpg,0.0,0.0,1765371906.4190462
49,frame_000049.jpg,0.0,0.0,1765371906.4338775
50,frame_000050.jpg,0.0,0.0,1765371906.4483664
51,frame_000051.jpg,0.0,0.0,1765371906.463268
52,frame_000052.jpg,0.0,0.0,1765371906.4794073
53,frame_000053.jpg,0.0,0.0,1765371906.4958143
54,frame_000054.jpg,0.0,0.0,1765371906.5098412
55,frame_000055.jpg,0.0,0.0,1765371906.530814
56,frame_000056.jpg,0.0,0.0,1765371906.5468748
57,frame_000057.jpg,0.0,0.0,1765371906.5611877
