frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,-0.10089686098654709,0.2,1768758174.097375
2,frame_000002.jpg,-0.10896860986547086,0.2,1768758178.666571
3,frame_000003.jpg,-0.10896860986547086,0.2,1768758179.914044
4,frame_000004.jpg,-0.10896860986547086,0.2,1768758192.77869
5,frame_000005.jpg,-0.10896860986547086,0.2,1768758193.2357109
6,frame_000006.jpg,-0.10896860986547086,0.2,1768758193.873446
7,frame_000007.jpg,-0.10089686098654709,0.2,1768758196.821265
8,frame_000008.jpg,-0.13318385650224215,0.2,1768758197.996759
9,frame_000009.jpg,-0.10089686098654709,0.2,1768758200.295114
10,frame_000010.jpg,0.0,0.2,1768758204.327682
11,frame_000011.jpg,0.18161434977578475,0.2,1768758205.767379
12,frame_000012.jpg,0.27040358744394616,0.2,1768758213.323096
13,frame_000013.jpg,0.3672645739910314,0.2,1768758216.937954
14,frame_000014.jpg,0.45605381165919284,0.2,1768758219.695925
15,frame_000015.jpg,0.45605381165919284,0.2,1768758221.676236
16,frame_000016.jpg,0.4802690582959641,0.2,1768758223.8700821
17,frame_000017.jpg,0.43991031390134533,0.2,1768758227.201057
18,frame_000018.jpg,0.3834080717488789,0.2,1768758229.36704
19,frame_000019.jpg,0.3672645739910314,0.2,1768758255.443028
20,frame_000020.jpg,0.26233183856502246,0.2,1768758256.63664
21,frame_000021.jpg,0.10896860986547086,0.2,1768758258.97893
22,frame_000022.jpg,0.0,0.2,1768758260.995617
23,frame_000023.jpg,0.0,0.2,1768758263.089391
24,frame_000024.jpg,0.0,0.2,1768758264.261317
25,frame_000025.jpg,0.0,0.2,1768758264.9308941
26,frame_000026.jpg,0.0,0.2,1768758265.392886
27,frame_000027.jpg,0.0,0.2,1768758265.8922958
33,frame_000033.jpg,-0.06860986547085202,0.2,1768758269.070355
34,frame_000034.jpg,-0.06860986547085202,0.2,1768758269.950103
35,frame_000035.jpg,-0.16547085201793724,0.2,1768758273.0597508
36,frame_000036.jpg,-0.15739910313901345,0.2,1768758273.863806
37,frame_000037.jpg,-0.11704035874439461,0.2,1768758276.05844
38,frame_000038.jpg,0.0,0.2,1768758278.596389
39,frame_000039.jpg,0.3349775784753363,0.2,1768758280.354045
40,frame_000040.jpg,0.45605381165919284,0.2,1768758283.0431192
41,frame_000041.jpg,0.45605381165919284,0.2,1768758285.269419
42,frame_000042.jpg,0.4237668161434978,0.2,1768758286.922221
43,frame_000043.jpg,0.4237668161434978,0.2,1768758289.515062
44,frame_000044.jpg,0.3914798206278027,0.2,1768758291.452645
45,frame_000045.jpg,0.3995515695067265,0.2,1768758293.081365
46,frame_000046.jpg,0.3995515695067265,0.2,1768758294.456901
47,frame_000047.jpg,0.3430493273542601,0.2,1768758296.16501
48,frame_000048.jpg,0.2139013452914798,0.2,1768758297.4706361
49,frame_000049.jpg,0.15739910313901345,0.2,1768758299.075496
50,frame_000050.jpg,0.0,0.2,1768758302.226454
51,frame_000051.jpg,0.0,0.2,1768758303.497111
52,frame_000052.jpg,0.0,0.2,1768758305.333503
53,frame_000053.jpg,0.0,0.2,1768758306.041396
54,frame_000054.jpg,0.0,0.2,1768758306.957078
55,frame_000055.jpg,0.0,0.2,1768758307.487283
60,frame_000060.jpg,0.0,0.2,1768758309.82494
61,frame_000061.jpg,0.0,0.2,1768758310.7028391
62,frame_000062.jpg,0.0,0.2,1768758311.51949
63,frame_000063.jpg,0.18968609865470853,0.2,1768758313.099222
64,frame_000064.jpg,0.3349775784753363,0.2,1768758314.302811
65,frame_000065.jpg,0.46412556053811665,0.2,1768758315.439517
66,frame_000066.jpg,0.4479820627802691,0.2,1768758316.9580631
67,frame_000067.jpg,0.43991031390134533,0.2,1768758317.984965
68,frame_000068.jpg,0.3995515695067265,0.2,1768758320.6113632
69,frame_000069.jpg,0.4076233183856502,0.2,1768758322.7972312
70,frame_000070.jpg,0.415695067264574,0.2,1768758323.72079
71,frame_000071.jpg,0.27040358744394616,0.2,1768758324.932584
72,frame_000072.jpg,0.16547085201793724,0.2,1768758327.227734
73,frame_000073.jpg,0.0,0.2,1768758329.1686242
74,frame_000074.jpg,0.0,0.2,1768758330.7306051
75,frame_000075.jpg,-0.11704035874439461,0.2,1768758343.487092
76,frame_000076.jpg,-0.1251121076233184,0.2,1768758345.333525
77,frame_000077.jpg,-0.10089686098654709,0.2,1768758346.189551
83,frame_000083.jpg,0.0,0.2,1768758347.9303958
84,frame_000084.jpg,-0.11704035874439461,0.2,1768758349.095974
85,frame_000085.jpg,0.0,0.2,1768758349.975759
86,frame_000086.jpg,0.0,0.2,1768758351.0726001
87,frame_000087.jpg,0.0,0.2,1768758352.3782122
88,frame_000088.jpg,0.26233183856502246,0.2,1768758354.743007
89,frame_000089.jpg,0.3349775784753363,0.2,1768758355.866251
90,frame_000090.jpg,0.4883408071748879,0.2,1768758357.3897421
91,frame_000091.jpg,0.5690582959641256,0.2,1768758358.566647
92,frame_000092.jpg,0.47219730941704036,0.2,1768758359.4888399
93,frame_000093.jpg,0.37533632286995516,0.2,1768758361.322572
94,frame_000094.jpg,0.3026905829596413,0.2,1768758363.2849321
95,frame_000095.jpg,0.3026905829596413,0.2,1768758364.1652758
96,frame_000096.jpg,0.23004484304932737,0.2,1768758365.500598
97,frame_000097.jpg,0.1251121076233184,0.2,1768758366.988946
98,frame_000098.jpg,0.0,0.2,1768758368.3365288
99,frame_000099.jpg,-0.06860986547085202,0.2,1768758369.9264882
100,frame_000100.jpg,-0.06860986547085202,0.2,1768758370.5966232
108,frame_000108.jpg,-0.18161434977578475,0.2,1768758375.14044
109,frame_000109.jpg,-0.09282511210762333,0.2,1768758376.271511
110,frame_000110.jpg,-0.09282511210762333,0.2,1768758376.944675
111,frame_000111.jpg,0.0,0.2,1768758378.5682619
112,frame_000112.jpg,0.11704035874439461,0.2,1768758379.973483
113,frame_000113.jpg,0.3026905829596413,0.2,1768758381.276607
114,frame_000114.jpg,0.415695067264574,0.2,1768758382.305206
115,frame_000115.jpg,0.415695067264574,0.2,1768758384.463516
116,frame_000116.jpg,0.5044843049327354,0.2,1768758385.735183
117,frame_000117.jpg,0.47219730941704036,0.2,1768758388.46641
118,frame_000118.jpg,0.47219730941704036,0.2,1768758389.238924
119,frame_000119.jpg,0.3511210762331839,0.2,1768758390.400935
120,frame_000120.jpg,0.16547085201793724,0.2,1768758391.915884
121,frame_000121.jpg,0.10896860986547086,0.2,1768758394.2255151
122,frame_000122.jpg,0.0,0.2,1768758395.2788942
123,frame_000123.jpg,-0.1251121076233184,0.2,1768758397.433828
124,frame_000124.jpg,-0.1493273542600897,0.2,1768758398.602416
125,frame_000125.jpg,-0.11704035874439461,0.2,1768758400.011798
126,frame_000126.jpg,-0.11704035874439461,0.2,1768758400.647139
131,frame_000131.jpg,-0.1251121076233184,0.2,1768758402.4493802
132,frame_000132.jpg,-0.11704035874439461,0.2,1768758403.084308
133,frame_000133.jpg,-0.13318385650224215,0.2,1768758404.639869
134,frame_000134.jpg,0.06860986547085202,0.2,1768758406.046514
135,frame_000135.jpg,0.25426008968609864,0.2,1768758408.2758179
136,frame_000136.jpg,0.4318385650224215,0.2,1768758410.10965
137,frame_000137.jpg,0.45605381165919284,0.2,1768758412.384601
138,frame_000138.jpg,0.45605381165919284,0.2,1768758413.449099
139,frame_000139.jpg,0.520627802690583,0.2,1768758414.409473
140,frame_000140.jpg,0.520627802690583,0.2,1768758415.282712
141,frame_000141.jpg,0.5609865470852018,0.2,1768758417.102745
142,frame_000142.jpg,0.5286995515695068,0.2,1768758419.2676868
143,frame_000143.jpg,0.5286995515695068,0.2,1768758420.037297
144,frame_000144.jpg,0.4479820627802691,0.2,1768758421.34153
145,frame_000145.jpg,0.3995515695067265,0.2,1768758422.895573
146,frame_000146.jpg,0.24618834080717492,0.2,1768758424.5994282
147,frame_000147.jpg,0.0,0.2,1768758425.976224
148,frame_000148.jpg,0.0,0.2,1768758427.1783879
149,frame_000149.jpg,-0.11704035874439461,0.2,1768758428.522463
150,frame_000150.jpg,-0.11704035874439461,0.2,1768758429.7529979
151,frame_000151.jpg,-0.11704035874439461,0.2,1768758430.424486
157,frame_000157.jpg,-0.1493273542600897,0.2,1768758432.018996
158,frame_000158.jpg,0.0,0.2,1768758432.9408
159,frame_000159.jpg,0.09282511210762333,0.2,1768758434.704854
160,frame_000160.jpg,0.16547085201793724,0.2,1768758435.876529
161,frame_000161.jpg,0.3188340807174888,0.2,1768758436.905368
162,frame_000162.jpg,0.4076233183856502,0.2,1768758438.6354098
163,frame_000163.jpg,0.4076233183856502,0.2,1768758440.572175
164,frame_000164.jpg,0.5448430493273543,0.2,1768758441.706239
165,frame_000165.jpg,0.5609865470852018,0.2,1768758442.98014
166,frame_000166.jpg,0.657847533632287,0.2,1768758444.3931599
167,frame_000167.jpg,0.6336322869955158,0.2,1768758445.804954
168,frame_000168.jpg,0.5690582959641256,0.2,1768758446.972538
169,frame_000169.jpg,0.4076233183856502,0.2,1768758448.284673
170,frame_000170.jpg,0.16547085201793724,0.2,1768758449.268001
171,frame_000171.jpg,0.0,0.2,1768758450.63692
172,frame_000172.jpg,-0.08475336322869954,0.2,1768758451.623862
173,frame_000173.jpg,-0.08475336322869954,0.2,1768758452.3312662
174,frame_000174.jpg,-0.08475336322869954,0.2,1768758452.971207
175,frame_000175.jpg,-0.08475336322869954,0.2,1768758453.498354
176,frame_000176.jpg,-0.08475336322869954,0.2,1768758454.415862
177,frame_000177.jpg,-0.08475336322869954,0.2,1768758454.936692
178,frame_000178.jpg,-0.08475336322869954,0.2,1768758455.468408
179,frame_000179.jpg,-0.08475336322869954,0.2,1768758456.245759
180,frame_000180.jpg,-0.08475336322869954,0.2,1768758456.848001
181,frame_000181.jpg,-0.08475336322869954,0.2,1768758457.340859
182,frame_000182.jpg,-0.08475336322869954,0.2,1768758457.834015
183,frame_000183.jpg,-0.08475336322869954,0.2,1768758458.3996968
