frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,0.0,0.0,1768648803.2544997
2,frame_000002.jpg,0.0,0.0,1768648803.7577908
3,frame_000003.jpg,0.0,0.0,1768648804.2597327
4,frame_000004.jpg,0.0,0.0,1768648804.7673123
5,frame_000005.jpg,0.0,0.0,1768648805.2754455
6,frame_000006.jpg,0.0,0.0,1768648805.7866378
7,frame_000007.jpg,0.0,0.0,1768648806.4265091
8,frame_000008.jpg,0.0,0.0,1768648806.9268258
9,frame_000009.jpg,0.0,0.0,1768648807.4304793
10,frame_000010.jpg,0.0,0.0,1768648807.9335585
11,frame_000011.jpg,0.0,0.0,1768648808.4357748
12,frame_000012.jpg,0.0,0.0,1768648808.945718
13,frame_000013.jpg,0.0,0.0,1768648809.4537437
14,frame_000014.jpg,0.0,0.0,1768648809.9560592
15,frame_000015.jpg,0.0,0.0,1768648810.462125
16,frame_000016.jpg,0.0,0.0,1768648810.966372
17,frame_000017.jpg,0.0,0.0,1768648811.4742525
18,frame_000018.jpg,0.0,0.0,1768648811.9786174
19,frame_000019.jpg,0.0,0.0,1768648812.4886274
20,frame_000020.jpg,0.0,0.0,1768648812.9904768
21,frame_000021.jpg,0.0,0.0,1768648813.498305
22,frame_000022.jpg,0.0,0.0,1768648814.0002224
23,frame_000023.jpg,0.0,0.0,1768648814.510632
24,frame_000024.jpg,0.0,0.0,1768648815.0132678
25,frame_000025.jpg,0.0,0.0,1768648815.556663
26,frame_000026.jpg,0.0,0.0,1768648816.0647833
27,frame_000027.jpg,0.0,0.0,1768648816.568338
28,frame_000028.jpg,0.0,0.0,1768648817.0774055
29,frame_000029.jpg,0.0,0.0,1768648817.5783236
30,frame_000030.jpg,0.0,0.0,1768648818.0873249
31,frame_000031.jpg,0.0,0.0,1768648818.5993178
32,frame_000032.jpg,0.0,0.0,1768648819.1081293
33,frame_000033.jpg,0.0,0.0,1768648819.613262
34,frame_000034.jpg,0.0,0.0,1768648820.1145506
35,frame_000035.jpg,0.0,0.0,1768648820.620265
36,frame_000036.jpg,0.0,0.0,1768648821.1265192
37,frame_000037.jpg,0.0,0.0,1768648821.6330054
38,frame_000038.jpg,0.0,0.0,1768648822.1438158
39,frame_000039.jpg,0.0,0.0,1768648822.6582363
40,frame_000040.jpg,0.0,0.0,1768648823.16651
41,frame_000041.jpg,0.0,0.0,1768648823.6686587
42,frame_000042.jpg,0.0,0.0,1768648824.170497
43,frame_000043.jpg,0.0,0.0,1768648824.676299
44,frame_000044.jpg,0.0,0.0,1768648825.1815586
45,frame_000045.jpg,0.0,0.0,1768648825.6854637
46,frame_000046.jpg,0.0,0.0,1768648826.1895578
47,frame_000047.jpg,0.0,0.0,1768648826.6989594
48,frame_000048.jpg,0.0,0.0,1768648827.2147727
49,frame_000049.jpg,0.0,0.0,1768648827.720195
50,frame_000050.jpg,0.0,0.0,1768648828.230316
51,frame_000051.jpg,0.0,0.0,1768648828.7373374
52,frame_000052.jpg,0.0,0.0,1768648829.248424
53,frame_000053.jpg,0.0,0.0,1768648829.7506552
54,frame_000054.jpg,0.0,0.0,1768648830.263561
55,frame_000055.jpg,0.0,0.0,1768648830.7679405
56,frame_000056.jpg,0.0,0.0,1768648831.2745142
57,frame_000057.jpg,0.0,0.0,1768648831.7844546
58,frame_000058.jpg,0.0,0.0,1768648832.2938313
59,frame_000059.jpg,0.0,0.0,1768648832.7984014
60,frame_000060.jpg,0.0,0.0,1768648833.312721
61,frame_000061.jpg,0.0,0.0,1768648833.8157973
62,frame_000062.jpg,0.0,0.0,1768648834.3273294
63,frame_000063.jpg,0.0,0.0,1768648834.8379822
64,frame_000064.jpg,0.0,0.0,1768648835.338898
65,frame_000065.jpg,0.0,0.0,1768648835.8428347
66,frame_000066.jpg,0.0,0.0,1768648836.354526
67,frame_000067.jpg,0.0,0.0,1768648836.8566658
68,frame_000068.jpg,0.0,0.0,1768648837.369781
69,frame_000069.jpg,0.0,0.0,1768648837.878107
70,frame_000070.jpg,0.0,0.0,1768648838.381312
71,frame_000071.jpg,0.0,0.0,1768648838.8918304
72,frame_000072.jpg,0.0,0.0,1768648839.4040952
73,frame_000073.jpg,0.0,0.0,1768648839.9147966
74,frame_000074.jpg,0.0,0.0,1768648840.417017
75,frame_000075.jpg,0.0,0.0,1768648840.9180248
76,frame_000076.jpg,0.0,0.0,1768648841.426117
