frame_id;filename;steering;throttle;timestamp
90;frame_000090.jpg;0.1;0.18;1765984010.6917634
91;frame_000091.jpg;0.1;0.18;1765984010.906017
92;frame_000092.jpg;0.1;0.18;1765984011.1093326
93;frame_000093.jpg;0.1;0.18;1765984011.332033
94;frame_000094.jpg;0.1;0.18;1765984011.5505939
95;frame_000095.jpg;0.1;0.18;1765984011.761879
96;frame_000096.jpg;0.1;0.18;1765984011.9632757
97;frame_000097.jpg;0.2;0.18;1765984012.178476
98;frame_000098.jpg;0.3;0.18;1765984012.3856502
99;frame_000099.jpg;0.3;0.18;1765984012.5873613
130;frame_000130.jpg;0.1;0.18;1765984036.9924195
131;frame_000131.jpg;0.1;0.18;1765984037.1964111
132;frame_000132.jpg;0.1;0.18;1765984037.39962
133;frame_000133.jpg;0.1;0.18;1765984037.6122108
134;frame_000134.jpg;0.1;0.18;1765984037.8186865
135;frame_000135.jpg;0.1;0.18;1765984038.0300028
136;frame_000136.jpg;0.2;0.18;1765984038.240754
137;frame_000137.jpg;0.2;0.18;1765984038.4495552
138;frame_000138.jpg;0.2;0.18;1765984038.6529238
139;frame_000139.jpg;0.3;0.18;1765984038.8605306
140;frame_000140.jpg;0.3;0.18;1765984039.0623717
141;frame_000141.jpg;0.3;0.18;1765984039.2748802
142;frame_000142.jpg;0.5;0.18;1765984039.4839375
143;frame_000143.jpg;0.5;0.18;1765984039.6905615
144;frame_000144.jpg;0.2;0.18;1765984039.8971014
145;frame_000145.jpg;0.1;0.18;1765984040.1000729
146;frame_000146.jpg;0.0;0.18;1765984040.3121257
147;frame_000147.jpg;0.0;0.18;1765984040.5565434
148;frame_000148.jpg;0.0;0.18;1765984040.766183
279;frame_000279.jpg;0.1;0.18;1765984115.1458218
280;frame_000280.jpg;0.1;0.18;1765984115.3525362
281;frame_000281.jpg;0.1;0.18;1765984115.5607
282;frame_000282.jpg;0.1;0.18;1765984115.7648835
283;frame_000283.jpg;0.4;0.18;1765984115.979445
284;frame_000284.jpg;0.5;0.18;1765984116.184634
