frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,0.0,0.0,1769602290.1272857
2,frame_000002.jpg,0.0,0.0,1769602290.62772
3,frame_000003.jpg,0.0,0.0,1769602292.036532
4,frame_000004.jpg,0.0,0.0,1769602292.5480776
5,frame_000005.jpg,0.0,0.0,1769602293.398281
6,frame_000006.jpg,0.0,0.0,1769602293.9090726
7,frame_000007.jpg,0.0,0.0,1769602294.6495607
8,frame_000008.jpg,0.0,0.0,1769602295.155743
9,frame_000009.jpg,0.0,0.0,1769602295.911103
10,frame_000010.jpg,0.0,0.0,1769602296.4202375
11,frame_000011.jpg,0.0,0.0,1769602297.6070254
12,frame_000012.jpg,0.0,0.0,1769602298.108576
13,frame_000013.jpg,0.0,0.0,1769602301.1886408
14,frame_000014.jpg,0.0,0.0,1769602301.6929874
15,frame_000015.jpg,0.0,0.0,1769602303.8041975
16,frame_000016.jpg,0.0,0.0,1769602304.3091705
17,frame_000017.jpg,0.0,0.0,1769602305.544492
18,frame_000018.jpg,0.0,0.0,1769602306.053379
19,frame_000019.jpg,0.0,0.0,1769602306.8853595
20,frame_000020.jpg,0.0,0.0,1769602307.3940914
21,frame_000021.jpg,0.0,0.0,1769602308.1781597
22,frame_000022.jpg,0.0,0.0,1769602308.6881485
23,frame_000023.jpg,0.0,0.0,1769602309.5489218
24,frame_000024.jpg,0.0,0.0,1769602310.0489318
25,frame_000025.jpg,0.0,0.0,1769602310.7781298
26,frame_000026.jpg,0.0,0.0,1769602311.282309
27,frame_000027.jpg,0.0,0.0,1769602312.1724064
28,frame_000028.jpg,0.0,0.0,1769602312.6841013
29,frame_000029.jpg,0.0,0.0,1769602313.5024545
30,frame_000030.jpg,0.0,0.0,1769602314.0113313
31,frame_000031.jpg,0.0,0.0,1769602315.110199
32,frame_000032.jpg,0.0,0.0,1769602315.6219919
33,frame_000033.jpg,0.0,0.0,1769602316.5843883
34,frame_000034.jpg,0.0,0.0,1769602317.0873115
35,frame_000035.jpg,0.0,0.0,1769602317.8159657
36,frame_000036.jpg,0.0,0.0,1769602318.324846
37,frame_000037.jpg,0.0,0.0,1769602319.0554798
38,frame_000038.jpg,0.0,0.0,1769602319.5618987
39,frame_000039.jpg,0.0,0.0,1769602320.1344166
40,frame_000040.jpg,0.0,0.0,1769602320.6365652
41,frame_000041.jpg,0.0,0.0,1769602321.3084276
42,frame_000042.jpg,0.0,0.0,1769602321.811022
43,frame_000043.jpg,0.0,0.0,1769602322.3138201
44,frame_000044.jpg,0.0,0.0,1769602322.8168826
45,frame_000045.jpg,0.0,0.0,1769602323.3280075
46,frame_000046.jpg,0.0,0.0,1769602323.8375645
47,frame_000047.jpg,0.0,0.0,1769602324.3427734
48,frame_000048.jpg,0.0,0.0,1769602324.853858
49,frame_000049.jpg,0.0,0.0,1769602325.3646631
50,frame_000050.jpg,0.0,0.0,1769602325.874092
51,frame_000051.jpg,0.0,0.0,1769602326.378415
52,frame_000052.jpg,0.0,0.0,1769602326.8866687
53,frame_000053.jpg,0.0,0.0,1769602327.752756
54,frame_000054.jpg,0.0,0.0,1769602328.2605717
55,frame_000055.jpg,0.0,0.0,1769602328.80596
56,frame_000056.jpg,0.0,0.0,1769602329.312725
57,frame_000057.jpg,0.0,0.0,1769602329.8193178
58,frame_000058.jpg,0.0,0.0,1769602330.3225613
59,frame_000059.jpg,0.0,0.0,1769602330.8779266
60,frame_000060.jpg,0.0,0.0,1769602331.380028
61,frame_000061.jpg,0.0,0.0,1769602332.2118778
62,frame_000062.jpg,0.0,0.0,1769602332.7206974
63,frame_000063.jpg,0.0,0.0,1769602333.6628969
64,frame_000064.jpg,0.0,0.0,1769602334.165819
65,frame_000065.jpg,0.0,0.0,1769602334.7532914
66,frame_000066.jpg,0.0,0.0,1769602335.2607255
67,frame_000067.jpg,0.0,0.0,1769602335.820514
68,frame_000068.jpg,0.0,0.0,1769602336.3269243
69,frame_000069.jpg,0.0,0.0,1769602336.8940263
70,frame_000070.jpg,0.0,0.0,1769602337.4001172
71,frame_000071.jpg,0.0,0.0,1769602337.909938
72,frame_000072.jpg,0.0,0.0,1769602338.4179358
73,frame_000073.jpg,0.0,0.0,1769602339.017247
74,frame_000074.jpg,0.0,0.0,1769602339.5255048
75,frame_000075.jpg,0.0,0.0,1769602340.0370731
76,frame_000076.jpg,0.0,0.0,1769602340.5429988
77,frame_000077.jpg,0.0,0.0,1769602341.0549343
78,frame_000078.jpg,0.0,0.0,1769602341.555751
79,frame_000079.jpg,0.0,0.0,1769602342.2126079
80,frame_000080.jpg,0.0,0.0,1769602342.7337978
81,frame_000081.jpg,0.0,0.0,1769602343.2434118
82,frame_000082.jpg,0.0,0.0,1769602343.74537
83,frame_000083.jpg,0.0,0.0,1769602344.2543762
84,frame_000084.jpg,0.0,0.0,1769602344.7557688
85,frame_000085.jpg,0.0,0.0,1769602345.256783
86,frame_000086.jpg,0.0,0.0,1769602345.76367
87,frame_000087.jpg,0.0,0.0,1769602346.3693745
88,frame_000088.jpg,0.0,0.0,1769602346.8816023
89,frame_000089.jpg,0.0,0.0,1769602347.4100723
90,frame_000090.jpg,0.0,0.0,1769602347.9204266
91,frame_000091.jpg,0.0,0.0,1769602348.5590055
92,frame_000092.jpg,0.0,0.0,1769602349.0694606
93,frame_000093.jpg,0.0,0.0,1769602349.618708
94,frame_000094.jpg,0.0,0.0,1769602350.1191146
95,frame_000095.jpg,0.0,0.0,1769602350.8763387
96,frame_000096.jpg,0.0,0.0,1769602351.3861427
97,frame_000097.jpg,0.0,0.0,1769602352.0964065
98,frame_000098.jpg,0.0,0.0,1769602352.6016972
99,frame_000099.jpg,0.0,0.0,1769602353.303088
100,frame_000100.jpg,0.0,0.0,1769602353.8173008
101,frame_000101.jpg,0.0,0.0,1769602354.4756715
102,frame_000102.jpg,0.0,0.0,1769602354.983336
103,frame_000103.jpg,0.0,0.0,1769602355.6349792
104,frame_000104.jpg,0.0,0.0,1769602356.1413481
105,frame_000105.jpg,0.0,0.0,1769602356.9855733
106,frame_000106.jpg,0.0,0.0,1769602357.4974158
107,frame_000107.jpg,0.0,0.0,1769602358.2159314
108,frame_000108.jpg,0.0,0.0,1769602358.7200444
109,frame_000109.jpg,0.0,0.0,1769602359.2235167
110,frame_000110.jpg,0.0,0.0,1769602359.7349653
111,frame_000111.jpg,0.0,0.0,1769602360.236861
112,frame_000112.jpg,0.0,0.0,1769602360.758177
113,frame_000113.jpg,0.0,0.0,1769602361.2594206
114,frame_000114.jpg,0.0,0.0,1769602361.7602975
115,frame_000115.jpg,0.0,0.0,1769602362.2698863
116,frame_000116.jpg,0.0,0.0,1769602362.7801895
117,frame_000117.jpg,0.0,0.0,1769602363.2875156
118,frame_000118.jpg,0.0,0.0,1769602363.7895355
119,frame_000119.jpg,0.0,0.0,1769602364.2958798
120,frame_000120.jpg,0.0,0.0,1769602364.801234
121,frame_000121.jpg,0.0,0.0,1769602365.6954749
122,frame_000122.jpg,0.0,0.0,1769602366.2063167
123,frame_000123.jpg,0.0,0.0,1769602366.95727
124,frame_000124.jpg,0.0,0.0,1769602367.4598167
125,frame_000125.jpg,0.0,0.0,1769602368.160095
126,frame_000126.jpg,0.0,0.0,1769602368.6684148
127,frame_000127.jpg,0.0,0.0,1769602369.5793915
128,frame_000128.jpg,0.0,0.0,1769602370.0796947
129,frame_000129.jpg,0.0,0.0,1769602371.0180874
130,frame_000130.jpg,0.0,0.0,1769602371.5215063
131,frame_000131.jpg,0.0,0.0,1769602372.706303
132,frame_000132.jpg,0.0,0.0,1769602373.213879
133,frame_000133.jpg,0.0,0.0,1769602374.2738104
134,frame_000134.jpg,0.0,0.0,1769602374.7845428
135,frame_000135.jpg,0.0,0.0,1769602375.857072
136,frame_000136.jpg,0.0,0.0,1769602376.35906
137,frame_000137.jpg,0.0,0.0,1769602377.876707
138,frame_000138.jpg,0.0,0.0,1769602378.3889344
139,frame_000139.jpg,0.0,0.0,1769602379.6712062
140,frame_000140.jpg,0.0,0.0,1769602380.1786618
141,frame_000141.jpg,0.0,0.0,1769602380.7314885
142,frame_000142.jpg,0.0,0.0,1769602381.2379982
143,frame_000143.jpg,0.0,0.0,1769602381.8528416
144,frame_000144.jpg,0.0,0.0,1769602382.3541079
145,frame_000145.jpg,0.0,0.0,1769602383.012657
146,frame_000146.jpg,0.0,0.0,1769602383.515132
147,frame_000147.jpg,0.0,0.0,1769602384.8113296
148,frame_000148.jpg,0.0,0.0,1769602385.3219204
