frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,0.0,0.0,1765292364.1459904
2,frame_000002.jpg,0.0,0.0,1765292365.149716
3,frame_000003.jpg,0.0,0.03779527559055118,1765292366.1593554
4,frame_000004.jpg,0.0,0.11496062992125984,1765292367.1618364
5,frame_000005.jpg,0.0,0.0,1765292368.1698058
6,frame_000006.jpg,0.0,0.2,1765292369.173023
7,frame_000007.jpg,0.0,0.2,1765292370.1756892
8,frame_000008.jpg,0.0,0.0,1765292371.1871922
9,frame_000009.jpg,0.0,0.0,1765292372.2015138
10,frame_000010.jpg,1.0,0.0,1765292373.3217173
11,frame_000011.jpg,0.0,0.0,1765292374.3250508
12,frame_000012.jpg,1.0,0.0,1765292375.3299248
13,frame_000013.jpg,-1.0,0.0,1765292376.3300924
14,frame_000014.jpg,1.0,0.0,1765292377.3327432
15,frame_000015.jpg,0.0,0.015748031496062992,1765292378.3328407
16,frame_000016.jpg,0.0,0.10078740157480315,1765292379.3458438
17,frame_000017.jpg,0.0,0.13700787401574804,1765292380.3577034
18,frame_000018.jpg,1.0,0.12125984251968505,1765292381.3657029
19,frame_000019.jpg,0.0,0.12125984251968505,1765292382.377238
20,frame_000020.jpg,0.0,0.11653543307086614,1765292383.3806162
21,frame_000021.jpg,0.0,0.11653543307086614,1765292384.3878012
22,frame_000022.jpg,0.0,0.11023622047244096,1765292385.391763
23,frame_000023.jpg,0.0,0.11023622047244096,1765292386.4001887
24,frame_000024.jpg,0.0,0.11023622047244096,1765292387.4050522
25,frame_000025.jpg,0.0,0.14960629921259844,1765292388.410152
26,frame_000026.jpg,0.0,0.12440944881889765,1765292389.4781606
27,frame_000027.jpg,0.4036172005862016,0.09763779527559056,1765292390.484475
28,frame_000028.jpg,0.0,0.11023622047244096,1765292391.4881315
29,frame_000029.jpg,0.0,0.12440944881889765,1765292392.4993973
30,frame_000030.jpg,0.11917231036678141,0.11653543307086614,1765292393.5108247
31,frame_000031.jpg,0.3726411829554961,0.10708661417322836,1765292394.5150557
32,frame_000032.jpg,0.0,0.07244094488188978,1765292395.5181327
33,frame_000033.jpg,0.0,0.09133858267716537,1765292396.531834
34,frame_000034.jpg,0.0,0.11023622047244096,1765292397.6178918
35,frame_000035.jpg,0.0,0.11023622047244096,1765292398.6293812
36,frame_000036.jpg,0.0,0.08661417322834647,1765292399.6375353
37,frame_000037.jpg,-1.0,0.08503937007874017,1765292400.6481204
38,frame_000038.jpg,0.0,0.0,1765292401.6558313
39,frame_000039.jpg,0.0,0.12283464566929135,1765292402.6684165
40,frame_000040.jpg,-0.5770458022910505,0.12283464566929135,1765292403.6736715
41,frame_000041.jpg,0.0,0.0,1765292404.676617
42,frame_000042.jpg,0.0,0.0,1765292405.681897
43,frame_000043.jpg,0.0,0.0,1765292406.6822042
44,frame_000044.jpg,0.0,0.0,1765292407.688465
45,frame_000045.jpg,0.0,0.0,1765292408.693946
46,frame_000046.jpg,0.0,0.0,1765292409.6974955
47,frame_000047.jpg,0.0,0.2,1765292410.9657857
48,frame_000048.jpg,0.0,0.0,1765292412.3235044
49,frame_000049.jpg,1.0,0.0,1765292413.6433785
50,frame_000050.jpg,0.0,0.0,1765292415.0928183
51,frame_000051.jpg,-1.0,0.0,1765292416.375611
52,frame_000052.jpg,0.0,0.0,1765292417.5139222
53,frame_000053.jpg,0.0,0.0,1765292418.7274997
54,frame_000054.jpg,0.0,0.2,1765292419.9889164
55,frame_000055.jpg,0.0,0.0,1765292421.2728662
56,frame_000056.jpg,0.0,0.0,1765292422.4728475
57,frame_000057.jpg,0.0,0.0,1765292423.7592924
58,frame_000058.jpg,0.0,0.0,1765292424.9089863
59,frame_000059.jpg,0.0,0.0,1765292425.9205918
