frame_id,filename,steering,throttle,timestamp
31,frame_000031.jpg,0.0,0.2,1768570499.033779
32,frame_000032.jpg,0.0,0.2,1768570501.9317272
33,frame_000033.jpg,0.0,0.2,1768570503.415047
34,frame_000034.jpg,0.0,0.2,1768570503.982933
35,frame_000035.jpg,0.0,0.2,1768570504.443282
36,frame_000036.jpg,0.0,0.2,1768570504.9778612
37,frame_000037.jpg,0.0,0.2,1768570507.096308
38,frame_000038.jpg,-0.06486486486486487,0.2,1768570508.1982899
39,frame_000039.jpg,-0.0972972972972973,0.2,1768570509.9882162
40,frame_000040.jpg,-0.10540540540540541,0.2,1768570514.162542
41,frame_000041.jpg,-0.12972972972972974,0.2,1768570515.006896
42,frame_000042.jpg,-0.12972972972972974,0.2,1768570515.7174
43,frame_000043.jpg,-0.12972972972972974,0.2,1768570516.608593
44,frame_000044.jpg,-0.12972972972972974,0.2,1768570517.91462
45,frame_000045.jpg,-0.12972972972972974,0.2,1768570518.408719
46,frame_000046.jpg,-0.12972972972972974,0.2,1768570518.979624
47,frame_000047.jpg,-0.0972972972972973,0.2,1768570519.6603038
48,frame_000048.jpg,-0.06486486486486487,0.2,1768570520.698132
49,frame_000049.jpg,-0.05675675675675675,0.2,1768570521.619137
50,frame_000050.jpg,0.0,0.2,1768570522.785729
51,frame_000051.jpg,0.0,0.2,1768570525.2977762
52,frame_000052.jpg,0.0,0.2,1768570526.260959
53,frame_000053.jpg,0.0,0.2,1768570527.000347
54,frame_000054.jpg,0.0,0.2,1768570527.712425
55,frame_000055.jpg,0.0,0.2,1768570528.5011
56,frame_000056.jpg,0.0,0.2,1768570529.3571
57,frame_000057.jpg,0.0972972972972973,0.2,1768570530.321074
58,frame_000058.jpg,0.1783783783783784,0.2,1768570532.881631
59,frame_000059.jpg,0.2594594594594595,0.2,1768570534.0874739
60,frame_000060.jpg,0.34054054054054056,0.2,1768570535.731992
61,frame_000061.jpg,0.34054054054054056,0.2,1768570536.338421
62,frame_000062.jpg,0.372972972972973,0.2,1768570537.109429
63,frame_000063.jpg,0.3324324324324324,0.2,1768570537.928971
64,frame_000064.jpg,0.3324324324324324,0.2,1768570538.677614
65,frame_000065.jpg,0.3081081081081081,0.2,1768570539.393676
66,frame_000066.jpg,0.2918918918918919,0.2,1768570540.1425679
67,frame_000067.jpg,0.2756756756756757,0.2,1768570541.2826931
68,frame_000068.jpg,0.24324324324324326,0.2,1768570542.340528
69,frame_000069.jpg,0.23513513513513515,0.2,1768570544.9370592
70,frame_000070.jpg,0.21891891891891893,0.2,1768570545.85281
71,frame_000071.jpg,0.1783783783783784,0.2,1768570546.636239
72,frame_000072.jpg,0.1945945945945946,0.2,1768570547.664806
73,frame_000073.jpg,0.1945945945945946,0.2,1768570548.1583822
74,frame_000074.jpg,0.227027027027027,0.2,1768570548.939819
75,frame_000075.jpg,0.21081081081081082,0.2,1768570549.9785888
76,frame_000076.jpg,0.21081081081081082,0.2,1768570550.472057
77,frame_000077.jpg,0.20270270270270271,0.2,1768570551.11125
78,frame_000078.jpg,0.20270270270270271,0.2,1768570551.716576
79,frame_000079.jpg,0.1945945945945946,0.2,1768570552.358228
80,frame_000080.jpg,0.21081081081081082,0.2,1768570553.289829
81,frame_000081.jpg,0.20270270270270271,0.2,1768570554.113958
82,frame_000082.jpg,0.20270270270270271,0.2,1768570554.6852689
83,frame_000083.jpg,0.1783783783783784,0.2,1768570555.4037042
84,frame_000084.jpg,0.12972972972972974,0.2,1768570557.462713
85,frame_000085.jpg,0.12972972972972974,0.2,1768570558.101996
86,frame_000086.jpg,0.10540540540540541,0.2,1768570559.281745
87,frame_000087.jpg,0.0,0.2,1768570566.873429
88,frame_000088.jpg,0.0,0.2,1768570568.4568021
89,frame_000089.jpg,0.0,0.2,1768570569.567022
90,frame_000090.jpg,0.0,0.2,1768570570.4623659
91,frame_000091.jpg,0.0,0.2,1768570571.216768
92,frame_000092.jpg,0.0,0.2,1768570573.377973
93,frame_000093.jpg,0.0,0.2,1768570573.906852
94,frame_000094.jpg,0.0,0.2,1768570574.331389
95,frame_000095.jpg,0.0,0.2,1768570574.653206
96,frame_000096.jpg,0.0,0.2,1768570575.296455
97,frame_000097.jpg,0.0,0.2,1768570575.6543171
98,frame_000098.jpg,0.0,0.2,1768570576.047914
99,frame_000099.jpg,-0.08108108108108109,0.2,1768570577.542989
100,frame_000100.jpg,-0.0972972972972973,0.2,1768570578.278347
101,frame_000101.jpg,-0.0972972972972973,0.2,1768570579.0276768
102,frame_000102.jpg,-0.0972972972972973,0.2,1768570579.454901
103,frame_000103.jpg,-0.0972972972972973,0.2,1768570579.846941
104,frame_000104.jpg,-0.0972972972972973,0.2,1768570580.559628
105,frame_000105.jpg,-0.14594594594594595,0.2,1768570581.454883
106,frame_000106.jpg,-0.1864864864864865,0.2,1768570582.7376032
107,frame_000107.jpg,-0.1864864864864865,0.2,1768570583.2967548
108,frame_000108.jpg,-0.1864864864864865,0.2,1768570583.6898391
109,frame_000109.jpg,-0.1864864864864865,0.2,1768570584.047957
110,frame_000110.jpg,-0.1864864864864865,0.2,1768570585.966336
111,frame_000111.jpg,-0.1864864864864865,0.2,1768570586.361968
112,frame_000112.jpg,-0.1783783783783784,0.2,1768570587.289862
113,frame_000113.jpg,-0.17027027027027028,0.2,1768570587.966607
114,frame_000114.jpg,-0.14594594594594595,0.2,1768570588.7400582
115,frame_000115.jpg,-0.0972972972972973,0.2,1768570589.597211
116,frame_000116.jpg,-0.07297297297297298,0.2,1768570590.49019
117,frame_000117.jpg,-0.05675675675675675,0.2,1768570591.131814
118,frame_000118.jpg,-0.07297297297297298,0.2,1768570591.984449
119,frame_000119.jpg,0.0,0.2,1768570592.843843
120,frame_000120.jpg,0.0,0.2,1768570593.585792
121,frame_000121.jpg,0.0,0.2,1768570594.409646
122,frame_000122.jpg,0.0,0.2,1768570595.048015
123,frame_000123.jpg,0.0,0.2,1768570595.836119
124,frame_000124.jpg,0.0,0.2,1768570596.622288
125,frame_000125.jpg,0.0,0.2,1768570597.372802
126,frame_000126.jpg,0.0,0.2,1768570598.332854
127,frame_000127.jpg,0.0972972972972973,0.2,1768570600.0662951
128,frame_000128.jpg,0.13783783783783785,0.2,1768570601.207656
129,frame_000129.jpg,0.1864864864864865,0.2,1768570602.06437
130,frame_000130.jpg,0.24324324324324326,0.2,1768570603.652801
131,frame_000131.jpg,0.2756756756756757,0.2,1768570604.433624
132,frame_000132.jpg,0.24324324324324326,0.2,1768570605.2873652
133,frame_000133.jpg,0.2675675675675676,0.2,1768570606.041976
134,frame_000134.jpg,0.2675675675675676,0.2,1768570607.747962
135,frame_000135.jpg,0.2675675675675676,0.2,1768570608.241209
136,frame_000136.jpg,0.2675675675675676,0.2,1768570608.670603
137,frame_000137.jpg,0.2675675675675676,0.2,1768570609.314844
138,frame_000138.jpg,0.23513513513513515,0.2,1768570610.907273
139,frame_000139.jpg,0.23513513513513515,0.2,1768570611.509429
140,frame_000140.jpg,0.21081081081081082,0.2,1768570612.368793
141,frame_000141.jpg,0.21081081081081082,0.2,1768570613.007545
142,frame_000142.jpg,0.23513513513513515,0.2,1768570613.716921
143,frame_000143.jpg,0.23513513513513515,0.2,1768570614.216448
144,frame_000144.jpg,0.23513513513513515,0.2,1768570614.7163908
145,frame_000145.jpg,0.23513513513513515,0.2,1768570615.426048
146,frame_000146.jpg,0.227027027027027,0.2,1768570616.1755571
147,frame_000147.jpg,0.227027027027027,0.2,1768570616.779951
148,frame_000148.jpg,0.16216216216216217,0.2,1768570617.641483
149,frame_000149.jpg,0.1135135135135135,0.2,1768570618.3832269
150,frame_000150.jpg,0.1135135135135135,0.2,1768570619.095434
151,frame_000151.jpg,0.1135135135135135,0.2,1768570619.630479
152,frame_000152.jpg,0.1135135135135135,0.2,1768570620.0606148
153,frame_000153.jpg,0.1135135135135135,0.2,1768570620.526882
154,frame_000154.jpg,0.1135135135135135,0.2,1768570620.9912598
155,frame_000155.jpg,0.0972972972972973,0.2,1768570622.0263119
156,frame_000156.jpg,0.10540540540540541,0.2,1768570623.328862
157,frame_000157.jpg,0.10540540540540541,0.2,1768570625.637386
158,frame_000158.jpg,0.13783783783783785,0.2,1768570626.340652
159,frame_000159.jpg,0.12972972972972974,0.2,1768570627.015666
160,frame_000160.jpg,0.12972972972972974,0.2,1768570627.473723
161,frame_000161.jpg,0.12972972972972974,0.2,1768570627.900716
162,frame_000162.jpg,0.13783783783783785,0.2,1768570628.568753
163,frame_000163.jpg,0.16216216216216217,0.2,1768570629.319333
164,frame_000164.jpg,0.17027027027027028,0.2,1768570629.891584
165,frame_000165.jpg,0.1945945945945946,0.2,1768570631.101898
166,frame_000166.jpg,0.20270270270270271,0.2,1768570631.668315
167,frame_000167.jpg,0.227027027027027,0.2,1768570632.597474
168,frame_000168.jpg,0.28378378378378377,0.2,1768570633.555837
169,frame_000169.jpg,0.31621621621621626,0.2,1768570634.4515488
170,frame_000170.jpg,0.3324324324324324,0.2,1768570635.628155
171,frame_000171.jpg,0.3324324324324324,0.2,1768570636.121017
172,frame_000172.jpg,0.3324324324324324,0.2,1768570636.618392
173,frame_000173.jpg,0.31621621621621626,0.2,1768570637.477037
174,frame_000174.jpg,0.3,0.2,1768570638.112341
175,frame_000175.jpg,0.3,0.2,1768570638.538594
176,frame_000176.jpg,0.2675675675675676,0.2,1768570639.2882502
177,frame_000177.jpg,0.2675675675675676,0.2,1768570640.391913
178,frame_000178.jpg,0.2675675675675676,0.2,1768570640.8520598
179,frame_000179.jpg,0.2675675675675676,0.2,1768570641.528386
180,frame_000180.jpg,0.21891891891891893,0.2,1768570642.3536441
181,frame_000181.jpg,0.21891891891891893,0.2,1768570643.0569
182,frame_000182.jpg,0.16216216216216217,0.2,1768570643.8762088
183,frame_000183.jpg,0.13783783783783785,0.2,1768570645.121689
184,frame_000184.jpg,0.13783783783783785,0.2,1768570645.5839272
185,frame_000185.jpg,0.10540540540540541,0.2,1768570646.187019
186,frame_000186.jpg,0.06486486486486487,0.2,1768570646.9716501
187,frame_000187.jpg,0.0,0.2,1768570647.685344
188,frame_000188.jpg,0.0,0.2,1768570648.247843
189,frame_000189.jpg,0.0,0.2,1768570648.9632242
190,frame_000190.jpg,-0.0972972972972973,0.2,1768570649.924715
191,frame_000191.jpg,-0.1864864864864865,0.2,1768570650.928947
192,frame_000192.jpg,-0.227027027027027,0.2,1768570651.7515001
193,frame_000193.jpg,-0.3648648648648649,0.2,1768570652.713823
194,frame_000194.jpg,-0.454054054054054,0.2,1768570653.705823
195,frame_000195.jpg,-0.518918918918919,0.2,1768570654.489627
196,frame_000196.jpg,-0.518918918918919,0.2,1768570657.7991412
197,frame_000197.jpg,-0.5756756756756757,0.2,1768570658.6392179
198,frame_000198.jpg,-0.6,0.2,1768570660.797004
199,frame_000199.jpg,-0.6,0.2,1768570661.5382788
200,frame_000200.jpg,-0.6,0.2,1768570662.3572638
201,frame_000201.jpg,-0.6,0.2,1768570663.83709
202,frame_000202.jpg,-0.6,0.2,1768570664.472953
203,frame_000203.jpg,-0.6,0.2,1768570666.786038
204,frame_000204.jpg,-0.6,0.2,1768570667.451071
205,frame_000205.jpg,-0.6,0.2,1768570667.984558
206,frame_000206.jpg,-0.6,0.2,1768570668.757751
207,frame_000207.jpg,-0.6,0.2,1768570669.581103
