frame_id,filename,steering,throttle,timestamp
31,frame_000031.jpg,0.0,0.2,1769779681.081525
32,frame_000032.jpg,0.0,0.2,1769779681.970846
33,frame_000033.jpg,0.0,0.2,1769779682.289918
34,frame_000034.jpg,0.0,0.2,1769779682.578322
35,frame_000035.jpg,0.0,0.2,1769779682.9374359
36,frame_000036.jpg,0.0,0.2,1769779683.1521568
37,frame_000037.jpg,0.0,0.2,1769779683.405195
38,frame_000038.jpg,0.0,0.2,1769779683.620577
39,frame_000039.jpg,0.0,0.2,1769779683.8676858
40,frame_000040.jpg,-0.06486486486486487,0.2,1769779684.46606
41,frame_000041.jpg,-0.06486486486486487,0.2,1769779684.789814
42,frame_000042.jpg,-0.06486486486486487,0.2,1769779685.040096
43,frame_000043.jpg,-0.07297297297297298,0.2,1769779685.612056
44,frame_000044.jpg,-0.07297297297297298,0.2,1769779686.113756
45,frame_000045.jpg,-0.07297297297297298,0.2,1769779686.472399
46,frame_000046.jpg,-0.07297297297297298,0.2,1769779686.865063
47,frame_000047.jpg,-0.07297297297297298,0.2,1769779688.155767
48,frame_000048.jpg,-0.06486486486486487,0.2,1769779688.6928551
49,frame_000049.jpg,-0.06486486486486487,0.2,1769779689.219579
50,frame_000050.jpg,0.0,0.2,1769779690.041579
51,frame_000051.jpg,0.0,0.2,1769779690.8644822
52,frame_000052.jpg,0.0,0.2,1769779691.473263
53,frame_000053.jpg,0.0,0.2,1769779693.6173692
54,frame_000054.jpg,0.0,0.2,1769779694.384166
55,frame_000055.jpg,0.0,0.2,1769779695.232348
56,frame_000056.jpg,0.0,0.2,1769779696.088429
57,frame_000057.jpg,0.08108108108108109,0.2,1769779696.839277
58,frame_000058.jpg,0.12162162162162163,0.2,1769779697.696648
59,frame_000059.jpg,0.21081081081081082,0.2,1769779698.580201
60,frame_000060.jpg,0.2675675675675676,0.2,1769779699.5326269
61,frame_000061.jpg,0.2918918918918919,0.2,1769779703.3853598
62,frame_000062.jpg,0.2918918918918919,0.2,1769779703.918574
63,frame_000063.jpg,0.2918918918918919,0.2,1769779704.518273
64,frame_000064.jpg,0.2918918918918919,0.2,1769779704.908588
65,frame_000065.jpg,0.28378378378378377,0.2,1769779705.6621802
66,frame_000066.jpg,0.2756756756756757,0.2,1769779706.200747
67,frame_000067.jpg,0.227027027027027,0.2,1769779706.8460941
68,frame_000068.jpg,0.16216216216216217,0.2,1769779707.6658611
69,frame_000069.jpg,0.16216216216216217,0.2,1769779708.4175758
70,frame_000070.jpg,0.16216216216216217,0.2,1769779709.269563
71,frame_000071.jpg,0.10540540540540541,0.2,1769779710.055732
72,frame_000072.jpg,0.10540540540540541,0.2,1769779710.874419
73,frame_000073.jpg,0.12162162162162163,0.2,1769779711.663529
74,frame_000074.jpg,0.12162162162162163,0.2,1769779712.3065898
75,frame_000075.jpg,0.13783783783783785,0.2,1769779712.9521449
76,frame_000076.jpg,0.13783783783783785,0.2,1769779713.4532092
77,frame_000077.jpg,0.13783783783783785,0.2,1769779713.953412
78,frame_000078.jpg,0.13783783783783785,0.2,1769779714.409489
79,frame_000079.jpg,0.15405405405405406,0.2,1769779715.015041
80,frame_000080.jpg,0.15405405405405406,0.2,1769779715.478126
81,frame_000081.jpg,0.15405405405405406,0.2,1769779715.9098911
82,frame_000082.jpg,0.15405405405405406,0.2,1769779716.340907
83,frame_000083.jpg,0.14594594594594595,0.2,1769779717.093083
84,frame_000084.jpg,0.12972972972972974,0.2,1769779717.665719
85,frame_000085.jpg,0.12972972972972974,0.2,1769779718.168863
86,frame_000086.jpg,0.0972972972972973,0.2,1769779718.778962
87,frame_000087.jpg,0.0,0.2,1769779719.3764968
88,frame_000088.jpg,0.0,0.2,1769779719.987821
