frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,0.0,0.0,1769006569.5997057
2,frame_000002.jpg,0.0,0.0,1769006570.105377
3,frame_000003.jpg,0.0,0.0,1769006570.6110592
4,frame_000004.jpg,0.0,0.0,1769006571.1219947
5,frame_000005.jpg,0.0,0.0,1769006571.6234384
6,frame_000006.jpg,0.0,0.0,1769006572.124256
7,frame_000007.jpg,0.0,0.0,1769006572.6245253
8,frame_000008.jpg,0.0,0.0,1769006573.1365035
9,frame_000009.jpg,0.0,0.0,1769006573.6370442
10,frame_000010.jpg,0.0,0.0,1769006574.1448524
11,frame_000011.jpg,0.0,0.0,1769006574.6496804
12,frame_000012.jpg,0.0,0.0,1769006575.160471
13,frame_000013.jpg,0.0,0.0,1769006575.6671126
14,frame_000014.jpg,0.0,0.0,1769006576.1707644
15,frame_000015.jpg,0.0,0.0,1769006576.6880877
16,frame_000016.jpg,0.0,0.0,1769006577.1904678
17,frame_000017.jpg,0.0,0.0,1769006577.6988053
18,frame_000018.jpg,0.0,0.0,1769006578.2096546
19,frame_000019.jpg,0.0,0.0,1769006578.718218
20,frame_000020.jpg,0.0,0.0,1769006579.2314837
21,frame_000021.jpg,0.0,0.0,1769006579.7426996
22,frame_000022.jpg,0.0,0.0,1769006580.2459018
23,frame_000023.jpg,0.0,0.0,1769006580.7522993
24,frame_000024.jpg,0.0,0.0,1769006581.358252
25,frame_000025.jpg,0.0,0.0,1769006581.8653374
26,frame_000026.jpg,0.0,0.0,1769006582.36783
27,frame_000027.jpg,0.0,0.0,1769006582.8710384
28,frame_000028.jpg,0.0,0.0,1769006583.3840919
29,frame_000029.jpg,0.0,0.0,1769006583.889095
30,frame_000030.jpg,0.0,0.0,1769006584.4013786
31,frame_000031.jpg,0.0,0.0,1769006584.9090824
32,frame_000032.jpg,0.0,0.0,1769006585.4113264
33,frame_000033.jpg,0.0,0.0,1769006586.1380608
34,frame_000034.jpg,0.0,0.0,1769006586.6398845
35,frame_000035.jpg,0.0,0.0,1769006587.209254
36,frame_000036.jpg,0.0,0.0,1769006587.713425
37,frame_000037.jpg,0.0,0.0,1769006588.213785
38,frame_000038.jpg,0.0,0.0,1769006588.7272108
39,frame_000039.jpg,0.0,0.0,1769006589.2390237
40,frame_000040.jpg,0.0,0.0,1769006589.7406313
41,frame_000041.jpg,0.0,0.0,1769006590.2416594
42,frame_000042.jpg,0.0,0.0,1769006590.7489102
43,frame_000043.jpg,0.0,0.0,1769006591.4835162
44,frame_000044.jpg,0.0,0.0,1769006591.9930084
45,frame_000045.jpg,0.0,0.0,1769006592.5033839
46,frame_000046.jpg,0.0,0.0,1769006593.0149612
47,frame_000047.jpg,0.0,0.0,1769006593.5198283
48,frame_000048.jpg,0.0,0.0,1769006594.0286357
49,frame_000049.jpg,0.0,0.0,1769006594.5446973
50,frame_000050.jpg,0.0,0.0,1769006595.0507371
51,frame_000051.jpg,0.0,0.0,1769006595.5589302
52,frame_000052.jpg,0.0,0.0,1769006596.0649245
53,frame_000053.jpg,0.0,0.0,1769006596.575952
54,frame_000054.jpg,0.0,0.0,1769006597.0780861
55,frame_000055.jpg,0.0,0.0,1769006597.5825598
56,frame_000056.jpg,0.0,0.0,1769006598.0925863
57,frame_000057.jpg,0.0,0.0,1769006598.5994396
58,frame_000058.jpg,0.0,0.0,1769006599.1082394
59,frame_000059.jpg,0.0,0.0,1769006599.6131914
60,frame_000060.jpg,0.0,0.0,1769006600.1156826
61,frame_000061.jpg,0.0,0.0,1769006600.6213534
62,frame_000062.jpg,0.0,0.0,1769006601.1264796
63,frame_000063.jpg,0.0,0.0,1769006601.636242
64,frame_000064.jpg,0.0,0.0,1769006602.1411285
65,frame_000065.jpg,0.0,0.0,1769006602.6477225
66,frame_000066.jpg,0.0,0.0,1769006603.1653693
67,frame_000067.jpg,0.0,0.0,1769006603.6656559
68,frame_000068.jpg,0.0,0.0,1769006604.1730833
69,frame_000069.jpg,0.0,0.0,1769006604.6827888
70,frame_000070.jpg,0.0,0.0,1769006605.1943383
71,frame_000071.jpg,0.0,0.0,1769006605.7014089
72,frame_000072.jpg,0.0,0.0,1769006606.208739
73,frame_000073.jpg,0.0,0.0,1769006606.7129436
74,frame_000074.jpg,0.0,0.0,1769006607.216201
75,frame_000075.jpg,0.0,0.0,1769006607.7291687
76,frame_000076.jpg,0.0,0.0,1769006608.232817
77,frame_000077.jpg,0.0,0.0,1769006608.735533
78,frame_000078.jpg,0.0,0.0,1769006609.2423882
79,frame_000079.jpg,0.0,0.0,1769006609.75583
80,frame_000080.jpg,0.0,0.0,1769006610.261439
81,frame_000081.jpg,0.0,0.0,1769006610.7673376
82,frame_000082.jpg,0.0,0.0,1769006611.2771916
83,frame_000083.jpg,0.0,0.0,1769006611.7829363
84,frame_000084.jpg,0.0,0.0,1769006612.2838604
85,frame_000085.jpg,0.0,0.0,1769006612.7899563
86,frame_000086.jpg,0.0,0.0,1769006613.299611
87,frame_000087.jpg,0.0,0.0,1769006613.805572
88,frame_000088.jpg,0.0,0.0,1769006614.3072467
89,frame_000089.jpg,0.0,0.0,1769006614.8125932
90,frame_000090.jpg,0.0,0.0,1769006615.322997
91,frame_000091.jpg,0.0,0.0,1769006615.83178
92,frame_000092.jpg,0.0,0.0,1769006616.333245
93,frame_000093.jpg,0.0,0.0,1769006616.8385718
94,frame_000094.jpg,0.0,0.0,1769006617.3435688
95,frame_000095.jpg,0.0,0.0,1769006617.84609
96,frame_000096.jpg,0.0,0.0,1769006618.3472161
97,frame_000097.jpg,0.0,0.0,1769006618.8537056
98,frame_000098.jpg,0.0,0.0,1769006619.3572848
99,frame_000099.jpg,0.0,0.0,1769006619.8595204
100,frame_000100.jpg,0.0,0.0,1769006620.3689437
101,frame_000101.jpg,0.0,0.0,1769006621.0253384
102,frame_000102.jpg,0.0,0.0,1769006621.529725
103,frame_000103.jpg,0.0,0.0,1769006622.0669546
104,frame_000104.jpg,0.0,0.0,1769006622.571447
105,frame_000105.jpg,0.0,0.0,1769006623.0811732
106,frame_000106.jpg,0.0,0.0,1769006623.591898
107,frame_000107.jpg,0.0,0.0,1769006624.0926664
108,frame_000108.jpg,0.0,0.0,1769006624.6059048
109,frame_000109.jpg,0.0,0.0,1769006625.1082149
110,frame_000110.jpg,0.0,0.0,1769006625.613872
111,frame_000111.jpg,0.0,0.0,1769006626.118384
112,frame_000112.jpg,0.0,0.0,1769006626.6220038
113,frame_000113.jpg,0.0,0.0,1769006627.1232214
114,frame_000114.jpg,0.0,0.0,1769006627.6430507
115,frame_000115.jpg,0.0,0.0,1769006628.1494505
