frame_id,filename,steering,throttle,timestamp
1,frame_000001.jpg,-0.16547085201793724,0.2,1769785950.181679
2,frame_000002.jpg,-0.16547085201793724,0.2,1769785950.604341
3,frame_000003.jpg,-0.16547085201793724,0.2,1769785950.952489
4,frame_000004.jpg,-0.16547085201793724,0.2,1769785951.271991
5,frame_000005.jpg,-0.16547085201793724,0.2,1769785951.555983
6,frame_000006.jpg,-0.16547085201793724,0.2,1769785951.874573
7,frame_000007.jpg,-0.16547085201793724,0.2,1769785952.1572921
8,frame_000008.jpg,-0.16547085201793724,0.2,1769785952.445342
9,frame_000009.jpg,-0.16547085201793724,0.2,1769785952.695416
10,frame_000010.jpg,-0.16547085201793724,0.2,1769785952.874331
11,frame_000011.jpg,-0.16547085201793724,0.2,1769785953.125629
12,frame_000012.jpg,-0.173542600896861,0.2,1769785953.872875
13,frame_000013.jpg,-0.173542600896861,0.2,1769785954.3361988
14,frame_000014.jpg,-0.173542600896861,0.2,1769785954.7649002
15,frame_000015.jpg,-0.173542600896861,0.2,1769785955.300404
16,frame_000016.jpg,-0.173542600896861,0.2,1769785955.764516
17,frame_000017.jpg,-0.173542600896861,0.2,1769785956.221079
18,frame_000018.jpg,-0.13318385650224215,0.2,1769785956.928743
19,frame_000019.jpg,-0.1493273542600897,0.2,1769785958.1768472
20,frame_000020.jpg,-0.18161434977578475,0.2,1769785960.269919
21,frame_000021.jpg,-0.18161434977578475,0.2,1769785960.8363142
22,frame_000022.jpg,-0.1251121076233184,0.2,1769785961.4346519
23,frame_000023.jpg,-0.1251121076233184,0.2,1769785962.007967
24,frame_000024.jpg,-0.07668161434977579,0.2,1769785962.6514611
25,frame_000025.jpg,-0.07668161434977579,0.2,1769785963.292515
26,frame_000026.jpg,0.0,0.2,1769785964.265685
27,frame_000027.jpg,0.0,0.2,1769785965.191823
28,frame_000028.jpg,0.0,0.2,1769785965.83105
29,frame_000029.jpg,0.0,0.2,1769785966.680078
30,frame_000030.jpg,0.0,0.2,1769785967.217917
31,frame_000031.jpg,0.0,0.2,1769785967.6823082
32,frame_000032.jpg,0.20582959641255605,0.2,1769785969.4955342
33,frame_000033.jpg,0.4318385650224215,0.2,1769785970.195499
34,frame_000034.jpg,0.47219730941704036,0.2,1769785971.09165
35,frame_000035.jpg,0.4802690582959641,0.2,1769785971.824236
36,frame_000036.jpg,0.415695067264574,0.2,1769785972.5718322
37,frame_000037.jpg,0.31076233183856505,0.2,1769785973.5009658
38,frame_000038.jpg,0.1977578475336323,0.2,1769785974.2845519
39,frame_000039.jpg,0.0,0.2,1769785975.212
40,frame_000040.jpg,0.07668161434977579,0.2,1769785975.986638
41,frame_000041.jpg,0.23004484304932737,0.2,1769785976.701235
42,frame_000042.jpg,0.18968609865470853,0.2,1769785977.91086
43,frame_000043.jpg,0.14125560538116594,0.2,1769785978.6532412
44,frame_000044.jpg,0.06860986547085202,0.2,1769785979.476025
45,frame_000045.jpg,0.0,0.2,1769785981.858992
46,frame_000046.jpg,0.0,0.2,1769785983.5286279
47,frame_000047.jpg,0.0,0.2,1769785984.130462
48,frame_000048.jpg,0.07668161434977579,0.2,1769785985.41023
61,frame_000061.jpg,0.0,0.2,1769785988.0855381
62,frame_000062.jpg,0.0,0.2,1769785988.724323
63,frame_000063.jpg,-0.07668161434977579,0.2,1769785989.5816581
64,frame_000064.jpg,-0.10896860986547086,0.2,1769785990.365083
65,frame_000065.jpg,-0.13318385650224215,0.2,1769785993.3447528
66,frame_000066.jpg,-0.13318385650224215,0.2,1769785994.4799209
67,frame_000067.jpg,-0.13318385650224215,0.2,1769785995.013689
68,frame_000068.jpg,-0.07668161434977579,0.2,1769785995.6522272
69,frame_000069.jpg,0.0,0.2,1769785996.4682748
70,frame_000070.jpg,0.0,0.2,1769785997.03826
71,frame_000071.jpg,-0.06860986547085202,0.2,1769785997.717043
72,frame_000072.jpg,-0.09282511210762333,0.2,1769785998.4649532
73,frame_000073.jpg,-0.1493273542600897,0.2,1769785999.1459498
74,frame_000074.jpg,-0.18161434977578475,0.2,1769786000.254548
75,frame_000075.jpg,-0.15739910313901345,0.2,1769786000.9899251
76,frame_000076.jpg,-0.15739910313901345,0.2,1769786001.598021
77,frame_000077.jpg,-0.14125560538116594,0.2,1769786002.309547
78,frame_000078.jpg,-0.14125560538116594,0.2,1769786002.8481889
79,frame_000079.jpg,0.0,0.2,1769786003.564456
80,frame_000080.jpg,0.0,0.2,1769786004.667694
81,frame_000081.jpg,0.0,0.2,1769786006.2952058
82,frame_000082.jpg,0.0,0.2,1769786006.8309991
83,frame_000083.jpg,0.0,0.2,1769786007.546775
84,frame_000084.jpg,0.0,0.2,1769786008.1201332
85,frame_000085.jpg,-0.06860986547085202,0.2,1769786008.727478
86,frame_000086.jpg,-0.06860986547085202,0.2,1769786009.231602
87,frame_000087.jpg,-0.06860986547085202,0.2,1769786009.731076
88,frame_000088.jpg,-0.06860986547085202,0.2,1769786010.2699049
89,frame_000089.jpg,0.0,0.2,1769786010.802969
90,frame_000090.jpg,0.1493273542600897,0.2,1769786014.102201
91,frame_000091.jpg,0.45605381165919284,0.2,1769786015.454387
92,frame_000092.jpg,0.6417040358744395,0.2,1769786016.5875158
93,frame_000093.jpg,0.7143497757847533,0.2,1769786017.338531
94,frame_000094.jpg,0.5690582959641256,0.2,1769786018.446111
95,frame_000095.jpg,0.5771300448430493,0.2,1769786019.609834
