frame_id,filename,steering,throttle,timestamp
10,frame_000010.jpg,-0.08475336322869954,0.2,1769790159.112687
11,frame_000011.jpg,-0.08475336322869954,0.2,1769790159.642112
12,frame_000012.jpg,-0.08475336322869954,0.2,1769790160.031449
13,frame_000013.jpg,-0.08475336322869954,0.2,1769790160.387732
14,frame_000014.jpg,-0.08475336322869954,0.2,1769790160.708565
15,frame_000015.jpg,-0.08475336322869954,0.2,1769790161.0305312
16,frame_000016.jpg,-0.08475336322869954,0.2,1769790161.317599
17,frame_000017.jpg,-0.10896860986547086,0.2,1769790161.9947321
18,frame_000018.jpg,-0.08475336322869954,0.2,1769790162.6363158
19,frame_000019.jpg,-0.08475336322869954,0.2,1769790163.0300622
20,frame_000020.jpg,-0.08475336322869954,0.2,1769790163.458666
21,frame_000021.jpg,-0.09282511210762333,0.2,1769790164.0916858
22,frame_000022.jpg,-0.09282511210762333,0.2,1769790164.485502
23,frame_000023.jpg,-0.11704035874439461,0.2,1769790165.236444
24,frame_000024.jpg,-0.11704035874439461,0.2,1769790166.023152
25,frame_000025.jpg,-0.173542600896861,0.2,1769790166.8787441
26,frame_000026.jpg,-0.15739910313901345,0.2,1769790167.521897
27,frame_000027.jpg,-0.13318385650224215,0.2,1769790168.1320288
28,frame_000028.jpg,-0.13318385650224215,0.2,1769790168.6288471
29,frame_000029.jpg,-0.13318385650224215,0.2,1769790169.260671
30,frame_000030.jpg,-0.09282511210762333,0.2,1769790170.0440571
31,frame_000031.jpg,-0.11704035874439461,0.2,1769790171.14649
32,frame_000032.jpg,-0.11704035874439461,0.2,1769790171.60688
33,frame_000033.jpg,-0.11704035874439461,0.2,1769790172.100003
34,frame_000034.jpg,-0.11704035874439461,0.2,1769790172.528345
35,frame_000035.jpg,-0.11704035874439461,0.2,1769790173.026856
36,frame_000036.jpg,-0.08475336322869954,0.2,1769790173.815794
37,frame_000037.jpg,-0.08475336322869954,0.2,1769790174.379872
38,frame_000038.jpg,-0.08475336322869954,0.2,1769790174.9196632
39,frame_000039.jpg,-0.08475336322869954,0.2,1769790175.4562519
40,frame_000040.jpg,-0.08475336322869954,0.2,1769790175.952991
41,frame_000041.jpg,-0.07668161434977579,0.2,1769790176.487023
42,frame_000042.jpg,-0.08475336322869954,0.2,1769790177.2043688
43,frame_000043.jpg,-0.11704035874439461,0.2,1769790177.920233
44,frame_000044.jpg,-0.13318385650224215,0.2,1769790178.7411048
45,frame_000045.jpg,-0.13318385650224215,0.2,1769790179.232918
46,frame_000046.jpg,-0.13318385650224215,0.2,1769790179.767431
47,frame_000047.jpg,-0.13318385650224215,0.2,1769790180.265594
48,frame_000048.jpg,-0.13318385650224215,0.2,1769790180.830505
49,frame_000049.jpg,-0.13318385650224215,0.2,1769790181.348834
50,frame_000050.jpg,0.0,0.2,1769790182.112905
51,frame_000051.jpg,0.14125560538116594,0.2,1769790182.8159811
52,frame_000052.jpg,0.31076233183856505,0.2,1769790183.451806
53,frame_000053.jpg,0.657847533632287,0.2,1769790184.303238
54,frame_000054.jpg,0.657847533632287,0.2,1769790185.230121
55,frame_000055.jpg,0.520627802690583,0.2,1769790186.089498
56,frame_000056.jpg,0.4479820627802691,0.2,1769790187.12467
57,frame_000057.jpg,0.31076233183856505,0.2,1769790188.192178
58,frame_000058.jpg,0.173542600896861,0.2,1769790189.075099
59,frame_000059.jpg,0.1251121076233184,0.2,1769790189.898473
60,frame_000060.jpg,0.1493273542600897,0.2,1769790190.862782
61,frame_000061.jpg,0.1493273542600897,0.2,1769790191.432874
74,frame_000074.jpg,-0.1977578475336323,0.2,1769790193.14328
75,frame_000075.jpg,-0.14125560538116594,0.2,1769790194.1680262
76,frame_000076.jpg,-0.06860986547085202,0.2,1769790195.0857038
77,frame_000077.jpg,0.0,0.2,1769790196.2514381
78,frame_000078.jpg,0.0,0.2,1769790197.059634
79,frame_000079.jpg,0.0,0.2,1769790197.668103
